alg,iter,nc_last
ema_1/50,1540,0.02368673462647533
ema_1/50,1550,0.024747750409136265
ema_1/50,1560,0.025680367604975746
ema_1/50,1570,0.026484562607054896
ema_1/50,1580,0.027160773517648423
ema_1/50,1590,0.027709879524948466
ema_1/50,1600,0.028133180721160223
ema_1/50,1610,0.02843237854417735
ema_1/50,1620,0.028609556982658435
ema_1/50,1630,0.02866716464065977
ema_1/50,1640,0.02860799771370981
ema_1/50,1650,0.028435183884103682
ema_1/50,1660,0.02830981937921831
ema_1/50,1670,0.028304764653797637
ema_1/50,1680,0.028192867783301295
ema_1/50,1690,0.02797584370318107
ema_1/50,1700,0.027655784787760873
ema_1/50,1710,0.027235160210074993
ema_1/50,1720,0.026716813782256654
ema_1/50,1730,0.026183863241281496
ema_1/50,1740,0.02672955422295875
ema_1/50,1750,0.02716082126824307
ema_1/50,1760,0.027477102138469017
ema_1/50,1770,0.027678277967539605
ema_1/50,1780,0.027764693345757513
ema_1/50,1790,0.027737174164323697
ema_1/50,1800,0.02759704254388068
ema_1/50,1810,0.02734612819063703
ema_1/50,1820,0.026986775566159915
ema_1/50,1830,0.02652184632195198
ema_1/50,1840,0.0259547165365914
ema_1/50,1850,0.02528926839949
ema_1/50,1860,0.02452987610825727
ema_1/50,1870,0.02368138588224572
ema_1/50,1880,0.022749090138392353
ema_1/50,1890,0.021883785258399985
ema_1/50,1900,0.021147058984386513
ema_1/50,1910,0.020337637637830697
ema_1/50,1920,0.019460194014250976
ema_1/50,1930,0.01851973822812522
ema_1/50,1940,0.0175215759962154
ema_1/50,1950,0.016484141633935745
ema_1/50,1960,0.015694375656635118
ema_1/50,1970,0.014852010673498228
ema_1/50,1980,0.013962107804932122
ema_1/50,1990,0.01398474672951619
ema_1/50,2000,0.014058528203564458
ema_1/200,1,0.8723100505961703
ema_1/200,10,0.5494525486897459
ema_1/200,20,0.42244059960307156
ema_1/200,30,0.4053892622908646
ema_1/200,40,0.38717204085527934
ema_1/200,50,0.3720606935709104
ema_1/200,60,0.3592324471365068
ema_1/200,70,0.3482511442398999
ema_1/200,80,0.33886396974416716
ema_1/200,90,0.3307293910746313
ema_1/200,100,0.3235194337712334
ema_1/200,110,0.3169606930927643
ema_1/200,120,0.31084409698977866
ema_1/200,130,0.3050198424263745
ema_1/200,140,0.2993864839508843
ema_1/200,150,0.2938789697947786
ema_1/200,160,0.28845795618959347
ema_1/200,170,0.2831012776106019
ema_1/200,180,0.2777976493424404
ema_1/200,190,0.2725422987506465
ema_1/200,200,0.2673340962478273
ema_1/200,210,0.2621737679315272
ema_1/200,220,0.2570628423123981
ema_1/200,230,0.25200306884162
ema_1/200,240,0.24699612390331277
ema_1/200,250,0.24204348215574617
ema_1/200,260,0.2371463766011364
ema_1/200,270,0.23230580188776925
ema_1/200,280,0.22752253545504733
ema_1/200,290,0.22279716343005324
ema_1/200,300,0.218130105282277
ema_1/200,310,0.21352163506711802
ema_1/200,320,0.20897189896332186
ema_1/200,330,0.20448092959354097
ema_1/200,340,0.20004865783740772
ema_1/200,350,0.19567492280759252
ema_1/200,360,0.19135948052587393
ema_1/200,370,0.18710201168919088
ema_1/200,380,0.18290212878913914
ema_1/200,390,0.178759382752134
ema_1/200,400,0.17467326920012757
ema_1/200,410,0.17064323438772683
ema_1/200,420,0.16801767560530093
ema_1/200,430,0.16624502615356027
ema_1/200,440,0.16446985312217446
ema_1/200,450,0.16269247760247782
ema_1/200,460,0.16091321147279242
ema_1/200,470,0.15913235771199918
ema_1/200,480,0.15735021073806574
ema_1/200,490,0.15556705677198965
ema_1/200,500,0.15378317422618
ema_1/200,510,0.1519988341153914
ema_1/200,520,0.15021430048774598
ema_1/200,530,0.14842983087304115
ema_1/200,540,0.14664567674535575
ema_1/200,550,0.1448620839968904
ema_1/200,560,0.14469944381720845
ema_1/200,570,0.14454362297282972
ema_1/200,580,0.14435537423253494
ema_1/200,590,0.14413502450015583
ema_1/200,600,0.14388290759284983
ema_1/200,610,0.143599364163113
ema_1/200,620,0.14328474162205504
ema_1/200,630,0.14293939406317294
ema_1/200,640,0.14256368218580961
ema_1/200,650,0.14215797321746426
ema_1/200,660,0.14172264083410965
ema_1/200,670,0.14125806507767805
ema_1/200,680,0.14076463226990635
ema_1/200,690,0.14024273492175054
ema_1/200,700,0.1396927716376326
ema_1/200,710,0.1391151470138233
ema_1/200,720,0.1385102715303253
ema_1/200,730,0.13787856143568214
ema_1/200,740,0.13722043862419772
ema_1/200,750,0.13653633050513503
ema_1/200,760,0.13582666986351585
ema_1/200,770,0.13509189471223695
ema_1/200,780,0.13433244813527975
ema_1/200,790,0.13354877812187618
ema_1/200,800,0.1327413373915656
ema_1/200,810,0.13191058321015897
ema_1/200,820,0.1310569771966999
ema_1/200,830,0.13018098512158577
ema_1/200,840,0.12928307669609287
ema_1/200,850,0.12836372535361137
ema_1/200,860,0.12742340802297156
ema_1/200,870,0.12646260489430766
ema_1/200,880,0.12548179917796412
ema_1/200,890,0.12448147685701386
ema_1/200,900,0.1234621264340098
ema_1/200,910,0.12242423867263902
ema_1/200,920,0.12136830633499854
ema_1/200,930,0.12029482391525348
ema_1/200,940,0.1192042873704639
ema_1/200,950,0.1180971938494087
ema_1/200,960,0.11697404142025006
ema_1/200,970,0.11583532879790118
ema_1/200,980,0.11468155507197458
ema_1/200,990,0.11351321943619061
ema_1/200,1000,0.11233082092012128
ema_1/200,1010,0.1111348581241485
ema_1/200,1020,0.10992582895848599
ema_1/200,1030,0.10870423038710811
ema_1/200,1040,0.10747055817739151
ema_1/200,1050,0.1062253066562529
ema_1/200,1060,0.10496896847351894
ema_1/200,1070,0.10370203437322598
ema_1/200,1080,0.1024249929734998
ema_1/200,1090,0.10113833055560387
ema_1/200,1100,0.09984253086269651
ema_1/200,1110,0.09853807490876965
ema_1/200,1120,0.09722544079817066
ema_1/200,1130,0.09590510355605675
ema_1/200,1140,0.09457753497003915
ema_1/200,1150,0.09324320344321715
ema_1/200,1160,0.091902573858721
ema_1/200,1170,0.09055610745580447
ema_1/200,1180,0.08920426171746237
ema_1/200,1190,0.08784749026946198
ema_1/200,1200,0.08648624279061057
ema_1/200,1210,0.08512096493400836
ema_1/200,1220,0.08375209825896618
ema_1/200,1230,0.08319671924386693
ema_1/200,1240,0.08287817258522726
ema_1/200,1250,0.08293523866077365
ema_1/200,1260,0.08297719915702109
ema_1/200,1270,0.08300379729232679
ema_1/200,1280,0.0830147882931156
ema_1/200,1290,0.08300993984083344
ema_1/200,1300,0.08298903249418105
ema_1/200,1310,0.08295186008579333
ema_1/200,1320,0.08289823009262504
ema_1/200,1330,0.08282796397937969
ema_1/200,1340,0.08274089751441283
ema_1/200,1350,0.0826368810576179
ema_1/200,1360,0.08251577981990185
ema_1/200,1370,0.08237747409393481
ema_1/200,1380,0.08222185945595128
ema_1/200,1390,0.0820488469384679
ema_1/200,1400,0.08185836317386691
ema_1/200,1410,0.0826635777688833
ema_1/200,1420,0.08364952151426266
ema_1/200,1430,0.08459895009751606
ema_1/200,1440,0.08551172906482471
ema_1/200,1450,0.08638774873616772
ema_1/200,1460,0.08722692393477796
ema_1/200,1470,0.08802919368917442
ema_1/200,1480,0.08879452090889009
ema_1/200,1490,0.08952289203508124
ema_1/200,1500,0.09021431666722254
ema_1/200,1510,0.09086882716715855
ema_1/200,1520,0.09148647824179781
ema_1/200,1530,0.0920673465057793
ema_1/200,1540,0.09261153002546257
ema_1/200,1550,0.09311914784561859
ema_1/200,1560,0.09359033950021664
ema_1/200,1570,0.09402526450871015
ema_1/200,1580,0.09442410185924466
ema_1/200,1590,0.09478704948020261
ema_1/200,1600,0.09511432370150583
ema_1/200,1610,0.09540615870709024
ema_1/200,1620,0.09566280597995272
ema_1/200,1630,0.09588453374115649
ema_1/200,1640,0.09607162638416497
ema_1/200,1650,0.09622438390584032
ema_1/200,1660,0.09634312133542247
ema_1/200,1670,0.09642816816276412
ema_1/200,1680,0.09647986776706496
ema_1/200,1690,0.09649857684729785
ema_1/200,1700,0.0964846648554884
ema_1/200,1710,0.09643851343394758
ema_1/200,1720,0.09636051585750793
ema_1/200,1730,0.09625107648176887
ema_1/200,1740,0.09611061019828798
ema_1/200,1750,0.09593954189759993
ema_1/200,1760,0.09573830594089025
ema_1/200,1770,0.09550734564107799
ema_1/200,1780,0.09524711275400768
ema_1/200,1790,0.09495806698038003
ema_1/200,1800,0.09464067547899394
ema_1/200,1810,0.0942954123917994
ema_1/200,1820,0.0939227583812004
ema_1/200,1830,0.09352320017999019
ema_1/200,1840,0.0930972301542217
ema_1/200,1850,0.09264534587927331
ema_1/200,1860,0.09216804972929588
ema_1/200,1870,0.09166584848017403
ema_1/200,1880,0.09113925292607608
ema_1/200,1890,0.0905887775096128
ema_1/200,1900,0.09001493996557289
ema_1/200,1910,0.08941826097814823
ema_1/200,1920,0.0887992638515201
ema_1/200,1930,0.08815847419362768
ema_1/200,1940,0.08749641961289675
ema_1/200,1950,0.08681362942766935
ema_1/200,1960,0.08611063438803351
ema_1/200,1970,0.08538796640972379
ema_1/200,1980,0.08464615831972097
ema_1/200,1990,0.08388574361316076
ema_1/200,2000,0.08310725622112791
