episode,eta,distill_steps,kl_fit,l1_fit,interference_l1,q_rmse
7632,0.5,20,0.0005138012151473958,0.018600486260802428,0.031192215306736156,0.7757340143678176
7648,0.5,20,0.0003484719384505297,0.014625997587281746,0.017538437505916857,0.7367504111727998
7664,0.5,20,7.954225065565913e-05,0.0065437071327189055,0.01993887917303288,0.7199519633926368
7680,0.5,20,0.00014229208856071952,0.008748706850304228,0.02421921153927847,0.6914778992999381
7696,0.5,20,0.0003179344844597679,0.01449762876610952,0.0250073982452686,0.7436815218173429
7712,0.5,20,0.00011811830832660537,0.0071987940003358135,0.025523975008147744,0.7868376002028825
7728,0.5,20,8.097734717878102e-05,0.007125711808579841,0.01995674552128107,0.7779015905437524
7744,0.5,20,0.0001740569422227487,0.009472446356301675,0.02701497245749553,0.7828872242328317
7760,0.5,20,8.417960848686668e-05,0.009039847077527904,0.01954801320697181,0.7315136503430867
7776,0.5,20,7.441583807121788e-05,0.006951779138613678,0.017367518243931738,0.7503531834379441
7792,0.5,20,0.0001747164827747838,0.01022585404538745,0.020501223209514353,0.7085312497441596
7808,0.5,20,0.0006188220759738145,0.019520514989660745,0.02210537136968164,0.7634284236013431
7824,0.5,20,7.216666945168982e-05,0.006163769067788962,0.018241106670879123,0.7758337792917406
7840,0.5,20,0.00017911882387293358,0.009711589822270779,0.013349501002964026,0.7513155789146534
7856,0.5,20,8.154489092636073e-05,0.007080824294394848,0.020497367606646874,0.6966033578735061
7872,0.5,20,0.00014154882127412647,0.008948256606042074,0.026629330007322802,0.6823208966870793
7888,0.5,20,0.0001194268952690684,0.008340909408102217,0.02022577456097175,0.7322097579371611
7904,0.5,20,5.14150927945035e-05,0.005011443555159448,0.016697644575153707,0.6906720343067615
7920,0.5,20,0.00033146546923035203,0.011607817478458552,0.01504229300688107,0.6875800699694951
7936,0.5,20,9.592771392765196e-05,0.007499606308836239,0.020187620506468825,0.740355657433515
7952,0.5,20,0.0001934252574155185,0.012214611719319432,0.03735998375290507,0.645147996707176
7968,0.5,20,0.00011277467361155273,0.0076756239862085995,0.019631195568736763,0.5967737244205337
7984,0.5,20,0.0001879604960170885,0.01222512621122102,0.03319032825494291,0.6230434601628693
8000,0.5,20,0.00018865601956955894,0.009283177491549091,0.024265894747153443,0.6420306755127687
8016,0.25,20,6.901974586980941e-05,0.006805532683902129,0.017693710812138573,1.0379978317606193
8032,0.25,20,5.4019790358607085e-05,0.0043513481743251885,0.011102501486383635,0.8392422594677263
8048,0.25,20,1.6892780355765748e-05,0.002757798279577875,0.009430433642629703,0.8034378819917904
8064,0.25,20,7.108438348268464e-05,0.005507142684837163,0.009234465247418737,0.7503572966947913
8080,0.25,20,0.00011015159791647669,0.008033447097246111,0.009184404276018238,0.7639630207796235
8096,0.25,20,5.673516353419053e-05,0.0065771701489351336,0.011660029059959623,0.7275990595900499
8112,0.25,20,2.5333026047412524e-05,0.00404644561058376,0.012451833574167934,0.5831470701028908
8128,0.25,20,4.190368626110364e-05,0.005018598753434597,0.006173271571508545,0.5925568790743746
8144,0.25,20,2.8638262605795717e-05,0.0038944709509241174,0.00794549645708908,0.6311350570495143
8160,0.25,20,4.5279887612907814e-05,0.005798356680948611,0.009330775262025288,0.584276797624496
8176,0.25,20,2.7141836066372587e-05,0.0038146458817512516,0.005575634014631232,0.5826343800313087
8192,0.25,20,2.1270111017083575e-05,0.003914419329092311,0.00875177341648489,0.6016300590967499
8208,0.25,20,5.071845739534043e-05,0.004456014277278742,0.005633893749208613,0.6946155860810734
8224,0.25,20,6.316084640005741e-05,0.006429801059076218,0.024341516427911086,0.6750564720640585
8240,0.25,20,9.064220334461684e-05,0.006925623398615244,0.013046579423644417,1.2287259103492036
8256,0.25,20,5.88563357425677e-05,0.005844722483869128,0.012163415269282165,0.7347761703549689
8272,0.25,20,8.210517876301131e-05,0.006129713007733731,0.008738002498117708,0.6424560165921706
8288,0.25,20,0.0003200387339556225,0.013761648810032057,0.014723859591217593,0.6410750723997183
8304,0.25,20,3.832502086599841e-05,0.00490161588319237,0.021153346041184677,0.7040626580992727
8320,0.25,20,7.547702918676198e-05,0.006000893928285222,0.017515070216011012,0.6675660814540324
8336,0.25,20,3.1387550513224074e-05,0.004634296726318813,0.011806986192757704,0.6705977245990066
8352,0.25,20,2.5796308557617176e-05,0.003575921207438374,0.014384537632091984,0.6341811577385164
8368,0.25,20,2.2027316908891847e-05,0.0038122088561221646,0.009237811752971245,0.5852322518563229
8384,0.25,20,4.487557542829121e-05,0.00543085008562398,0.010429714204591675,0.5938714750001164
8400,0.25,20,4.336057489116802e-05,0.005328975163578158,0.01001387829086669,0.6501072448303453
8416,0.25,20,2.7592204238165625e-05,0.00429068696575996,0.012973372914382527,0.6043595097223543
8432,0.25,20,4.5667833713878284e-05,0.004894760982865592,0.012628041323620397,0.58666460621017
8448,0.25,20,4.9515204619428216e-05,0.005476961445170813,0.00983785022960227,0.628557360679702
8464,0.25,20,5.999168890049589e-05,0.0046199426327348195,0.004378056381268168,0.6346668056575561
8480,0.25,20,1.7449245767100205e-05,0.0034993855911817145,0.010005504419485205,0.6116954623034835
8496,0.25,20,2.2689593353991062e-05,0.0037421928994903013,0.01150777938110588,0.6140583114801031
8512,0.25,20,2.711046665698152e-05,0.0032206786452485823,0.008748649805300648,0.5940506974615813
8528,0.25,20,1.1946233284968836e-05,0.002713749623912539,0.005306586017717045,0.5861404187432717
8544,0.25,20,2.7333602013754898e-05,0.00425387299470458,0.012701770790596551,0.5861265284718782
8560,0.25,20,2.846479439929576e-05,0.0039310819962871885,0.008457643415235824,0.56348788211678
8576,0.25,20,2.4402695405866403e-05,0.004011788414019342,0.010847242053204373,0.5813345839281546
8592,0.25,20,2.4604021688787726e-05,0.003882824628808521,0.011371152679967437,0.5796280091508019
8608,0.25,20,3.532720337226727e-05,0.004256958013124508,0.010091566072683852,0.5836019581589609
8624,0.25,20,2.9621485781815083e-05,0.004001489856640157,0.00998711204941661,0.6235139394095054
8640,0.25,20,4.081306293867416e-05,0.004079487550173921,0.00826048914754405,0.658125369792024
8656,0.25,20,1.4215563554436248e-05,0.0025918849886701193,0.006501138935323508,0.7407108760653093
8672,0.25,20,5.474879861158873e-05,0.00425240594100084,0.010583451192652528,0.7086890659127978
8688,0.25,20,2.908944708224226e-05,0.003916255643465168,0.012810896770588751,0.717804396049926
8704,0.25,20,1.5422965177040263e-05,0.002955711058909098,0.00626219621541296,0.6890559645823264
8720,0.25,20,7.755419896398052e-06,0.0019513874296262657,0.0057511950548533265,0.6299788972986178
8736,0.25,20,4.123668176111058e-05,0.004296482882030735,0.009340111644843304,0.6135276659994577
8752,0.25,20,6.526550324435578e-05,0.005779776629440546,0.008523100973018545,0.5983515351776192
8768,0.25,20,4.596178038042812e-05,0.004073560674432466,0.007473435615762372,0.5916260237301331
8784,0.25,20,3.4886601091936124e-05,0.0044313337040913815,0.015050238388028266,0.5945294822759936
8800,0.25,20,3.244877907718547e-05,0.002989525030425284,0.009480021795530211,0.6229732253530013
8816,0.25,20,2.2973177237872733e-05,0.0033288918628906167,0.0110455759003483,0.6353445895716936
8832,0.25,20,2.008399786199369e-05,0.003374104229666185,0.009889226815991164,0.711104700960604
8848,0.25,20,2.5768593141200264e-05,0.0034854427265977555,0.008388949737401676,0.6271278982770776
8864,0.25,20,0.00022855797386493273,0.010574012046314843,0.01529149650085292,0.596736764531564
8880,0.25,20,1.6274151725781394e-05,0.002477985300695688,0.007870497628258616,0.5941826166278251
8896,0.25,20,2.495618522515399e-05,0.004143405139870993,0.007068407513766718,0.6931357704777851
8912,0.25,20,3.7410342100331817e-06,0.001331430003119749,0.0026527651770729185,0.6197631457832443
8928,0.25,20,3.124767055798624e-05,0.004592750657889967,0.007852619589848373,0.5933314505012024
8944,0.25,20,9.045689531734961e-05,0.006476588729434787,0.008416603574291496,0.6467064788765478
8960,0.25,20,1.8871827230079226e-05,0.003131550747100307,0.013043872717910484,0.5825574785151717
8976,0.25,20,2.9108919437950807e-05,0.003498997684969056,0.0063763757785339215,0.5710872079663831
8992,0.25,20,4.717726978156036e-05,0.004982050081876137,0.0069873017579271425,0.6071422227101119
9008,0.25,20,7.323720370550291e-05,0.005755862876749234,0.007847660953760669,0.7873283015586268
9024,0.25,20,4.5451911554900345e-05,0.005832784409373441,0.013090015961628773,0.6837635550746626
9040,0.25,20,6.863842869669108e-05,0.006339816165910591,0.013014563227836262,0.6147844276093196
9056,0.25,20,2.9193754392928476e-05,0.00371067577472891,0.023971454707400364,0.6451980272393284
9072,0.25,20,3.786366725323985e-05,0.004900370384908521,0.006260427971253563,0.5951505702523028
9088,0.25,20,1.9945062094942994e-05,0.0036514331131911604,0.01615660619491816,0.5833184744600868
9104,0.25,20,3.061115799225619e-05,0.004614414894129605,0.022690288070792687,0.5523077243280646
9120,0.25,20,2.8459312450953195e-05,0.004149550071967194,0.011909578299528741,0.6032247319428574
9136,0.25,20,8.531699454579212e-06,0.00205348834036613,0.009216226181452479,0.5941815376852216
9152,0.25,20,0.00010293884807074012,0.006363771594987223,0.01024264082847807,0.6082058628677448
9168,0.25,20,3.607414480568507e-05,0.004285821571371613,0.01549207002054638,0.5944250169499175
9184,0.25,20,0.0001218935408100411,0.007591658165204405,0.009592959815813434,0.6328765546535298
9200,0.25,20,1.934070739853918e-05,0.0033182262835328487,0.009832218289712072,0.8717931509553134
9216,0.25,20,7.907307935095531e-06,0.0017380703898955592,0.006883499415630002,0.8330177177178714
9232,0.25,20,9.503792540662322e-05,0.0035243632537458325,0.012110737963857547,0.6162892691159235
9248,0.25,20,1.7574607342267385e-05,0.0029702173661379757,0.007756380272888593,0.6166470278047844
9264,0.25,20,6.595912219171833e-05,0.005351162935067595,0.02063102565564141,0.598188140315985
9280,0.25,20,1.1201333981247785e-05,0.00266476365528708,0.006025871635987565,0.6233600731402754
9296,0.25,20,7.769850228876088e-05,0.00599225925212853,0.008604367266306395,0.6197638636824192
9312,0.25,20,3.2127347187345855e-05,0.0041495562203029595,0.007068528209440351,0.626498280578018
9328,0.25,20,5.3680738077495654e-05,0.005867706950875404,0.011876850198924795,0.6314273636972126
9344,0.25,20,1.3416260229632825e-05,0.00242943492536142,0.007755566485358783,0.623512164031289
9360,0.25,20,1.0997566205746393e-05,0.0025522756328758655,0.013673267406028556,0.6499828291887103
9376,0.25,20,1.611030213009302e-05,0.003348412009418296,0.010989766017956912,0.6310666609867506
9392,0.25,20,1.6361845877911817e-05,0.003672656242824381,0.013632202138318237,0.6295021578518235
9408,0.25,20,2.696277835204218e-05,0.0034532701505589143,0.012801472604991747,0.6379753458914755
9424,0.25,20,1.180072719784355e-05,0.0027013802274289196,0.005670212579070725,0.6278304687074052
9440,0.25,20,1.4340331014750518e-05,0.0024547194286742525,0.009403266886638293,0.633922487611796
9456,0.25,20,3.776433776290735e-06,0.0015332592469865002,0.006631169509840997,0.7516758556102932
9472,0.25,20,6.394194387679717e-05,0.0062226084340990286,0.013496547150060009,0.6869309501665026
9488,0.25,20,7.326269944048118e-05,0.0054609048737574994,0.01785180867900984,0.6695507111449167
9504,0.25,20,1.4199805931454008e-05,0.0030101070390594906,0.009541967236633784,0.6654517540034247
9520,0.25,20,1.9867414228732134e-05,0.0030540527950506657,0.012318141777395476,0.6158775122008878
9536,0.25,20,4.3770243532240526e-05,0.005749869694617311,0.013208191229018873,0.6261799341590563
9552,0.25,20,1.2622556764456576e-05,0.002920139753057257,0.02461706706720937,0.6142707949019486
9568,0.25,20,1.2128444742150654e-05,0.0024523312028274327,0.008273955537552035,0.6070891769615514
9584,0.25,20,1.699473301641774e-05,0.0039060177696228493,0.015942420591972043,0.5750109236207522
9600,0.25,20,3.430654545928005e-05,0.004233853766297967,0.01187435762960016,0.5653519440345877
9616,0.25,20,8.712418299353431e-05,0.006800392974246847,0.010911662680138745,0.5524250064143195
9632,0.25,20,1.7087370056119483e-05,0.0028493919289084495,0.006255697849545971,0.7860029642726444
9648,0.25,20,6.568657080026304e-06,0.001981240275716996,0.008790568881032128,0.6240379749101842
9664,0.25,20,1.423755157687807e-05,0.0024312047695208027,0.011129342010478873,0.5991682475565635
9680,0.25,20,2.283630949254497e-05,0.003227927867462605,0.010328710873339333,0.5971809614343964
9696,0.25,20,1.9465613452969894e-05,0.0033177665472976514,0.0074838399232492825,0.5733932282802587
9712,0.25,20,4.3900765420056855e-05,0.0055385554223903455,0.008243962871956372,0.5801893737603847
9728,0.25,20,3.442129908732924e-05,0.0048104853161456285,0.022974687082509365,0.6945197426853916
9744,0.25,20,3.511849182735244e-05,0.003010415886740742,0.007804319394533476,0.7958562278672012
9760,0.25,20,1.1106834749273817e-05,0.0026381692497136015,0.008897647496203632,0.7128101242940497
9776,0.25,20,3.272163793337331e-05,0.0029519666177402716,0.005080804916494528,0.8133806747863535
9792,0.25,20,2.641069472174351e-05,0.00378349465473093,0.007738508871307247,0.7707538392813716
9808,0.25,20,2.4380518942997444e-05,0.004140394245318337,0.018198435240808962,0.6893288134178118
9824,0.25,20,3.734438204510353e-05,0.004810011197808454,0.00898749387993909,0.6650352809783183
9840,0.25,20,2.7248133585406402e-05,0.003011532432908468,0.007033190926602459,0.641706041898173
9856,0.25,20,1.2997227637666898e-05,0.0028779060113208743,0.00660824729136393,0.6843413904160794
9872,0.25,20,0.00014976713620171723,0.009354971504944843,0.02053804062845,0.6721815722117349
9888,0.25,20,3.544372403697392e-05,0.004668414438548587,0.009310434005704154,0.7259444792270259
9904,0.25,20,1.2330188207935558e-05,0.0029228479750524152,0.011665213293444892,0.6559244615246573
9920,0.25,20,2.150328014722496e-05,0.003532654555263954,0.014721627296282506,0.6299511893646027
9936,0.25,20,1.1274596211954055e-05,0.0025143129171283363,0.009847535333539444,0.6740276402536027
9952,0.25,20,0.00012081512627202886,0.005168243223124591,0.009551448555702705,0.6413752972382539
9968,0.25,20,3.515586634559599e-05,0.0034836551517969383,0.01277419289181505,0.608922196002579
9984,0.25,20,2.0011736410197045e-05,0.003596658519139358,0.013862138682166873,0.8427459686012231
10000,0.25,20,1.3886850681722586e-05,0.00282939974318584,0.013158360245045495,0.6446948346413108
10016,0.25,20,6.0760645718129005e-05,0.005951806297082879,0.016926855139713225,0.6429373391300282
10032,0.25,20,3.087296380641646e-05,0.004505713415273931,0.010091147848125842,1.0595291471177541
10048,0.25,20,1.6866175695895435e-05,0.0036053101988727577,0.009646869922969866,1.0026860716145298
10064,0.25,20,3.099757063077609e-05,0.004158234750670649,0.008831990323537143,0.6974557738251433
10080,0.25,20,4.606818224791217e-05,0.003188223513383548,0.009262496989676535,0.6350459055772032
10096,0.25,20,1.8988670084922888e-05,0.0029480460207082617,0.009411213500871107,0.6578637754193201
10112,0.25,20,1.9039896378671984e-05,0.0032763965197239032,0.011689264528302556,0.6443650586320402
10128,0.25,20,1.9892791867816953e-05,0.0031354570029954493,0.012955602492184158,0.6403795856530625
10144,0.25,20,2.0627733257632436e-05,0.00275968695859774,0.00823263912070375,0.6383274583532665
10160,0.25,20,2.804115948430917e-05,0.0042087333748972765,0.009839210509550344,0.6539810851943546
10176,0.25,20,2.145025994249039e-05,0.003748731779038413,0.005434199727988814,0.6045262696411684
10192,0.25,20,3.565016369975638e-05,0.00478223425365286,0.02400100747813106,0.5914958304330691
10208,0.25,20,0.00019211557525483406,0.008139441518363563,0.02834333032261768,0.6190676935243846
10224,0.25,20,4.293409657077149e-05,0.0037699630779945126,0.016904698175060465,0.6786556112287684
10240,0.25,20,0.00023223279160952166,0.008132763340553437,0.019548970769130977,0.6995946943759443
10256,0.25,20,1.693371422501539e-05,0.002916461851176185,0.02952869849467295,0.7178501974180596
10272,0.25,20,1.2979862345668442e-05,0.0032832009607091095,0.015382419398648537,0.7117211120368674
10288,0.25,20,6.210127875866183e-05,0.003964753925755658,0.007986713429371404,0.6657056217326505
10304,0.25,20,4.684088245114807e-05,0.004989686620621362,0.01793501016650777,0.7241567186172018
10320,0.25,20,6.346158054591136e-05,0.005596865233118561,0.010718255610678006,0.7242511021364213
10336,0.25,20,2.1940677365469477e-05,0.003372655979686757,0.04172770993229066,0.6852950004588975
10352,0.25,20,3.180820465331635e-05,0.0036612976509786677,0.008980495771913942,0.6595894458312711
10368,0.25,20,3.0518296089862164e-05,0.0030749203264609343,0.009854348117270125,0.6981863935326822
10384,0.25,20,4.0471545086447854e-05,0.003981816344247343,0.009552603729188976,0.6543265008600102
10400,0.25,20,5.581736809290305e-05,0.005840420565421126,0.011813152043632395,0.6532724937982324
10416,0.25,20,2.6736778472734933e-05,0.004140044159706529,0.004972386313993387,0.6524274607102298
10432,0.25,20,1.9026155103217335e-05,0.0034979922742533766,0.021556369226816058,0.7938231377807013
10448,0.25,20,5.340648556778868e-05,0.00546195312836309,0.009842115828412365,0.7736556534386172
10464,0.25,20,5.1912935008579595e-05,0.004405082489226871,0.013305353534674009,0.7108933287820975
10480,0.25,20,5.095099447097437e-06,0.0015900859720497222,0.00762099721705126,0.7092767569840749
10496,0.25,20,1.2522370976082442e-05,0.0028378314268456962,0.009741352804885554,0.6896125575274374
10512,0.25,20,2.6588166784691225e-05,0.004426103818542113,0.019984218380684173,0.6705799819615853
10528,0.25,20,3.6057791387304285e-05,0.004144069361094497,0.008070360684132381,0.6771814208321293
10544,0.25,20,2.01184561168614e-05,0.0029503491180965587,0.007944405725822353,0.6709663378478963
10560,0.25,20,1.265357973607181e-05,0.00240729238600446,0.008786229388987238,0.6693582621785481
10576,0.25,20,1.7240218186854788e-05,0.0031405975114945535,0.037676174450590266,0.6813941898036889
10592,0.25,20,2.398648382495594e-05,0.0037171758262957155,0.012770709818846326,0.6543222342992226
10608,0.25,20,1.769028392467193e-05,0.002869085398310963,0.010993628154755035,0.6298272118005682
10624,0.25,20,1.197154562741313e-05,0.0025527490913415953,0.007082101427054493,0.6378491504282595
10640,0.25,20,2.3225808297581227e-05,0.0033287269644797736,0.007074889273313107,0.6452095063644786
10656,0.25,20,3.524947817368229e-05,0.003922503052308457,0.010565668056081584,0.6356451734750677
10672,0.25,20,2.7345884642603448e-05,0.004539252113814159,0.0067810621948173515,0.7960467543453601
10688,0.25,20,5.37521406158703e-05,0.00562545158360687,0.014100314484994226,0.7114944153621404
10704,0.25,20,2.1465055436672866e-05,0.0032953598831385457,0.014310979234436453,0.689693015444014
10720,0.25,20,3.140859149871526e-05,0.004037380702243354,0.006858292128197428,0.6631010972739004
10736,0.25,20,3.4882392504606774e-05,0.003920757183200644,0.010336950263827244,0.6299670887449659
10752,0.25,20,9.445230425151965e-05,0.005374199572530459,0.010393796838111511,0.6632558039949363
10768,0.25,20,6.266431939720245e-06,0.0015997957293508354,0.006299114413225939,0.6299398058370621
10784,0.25,20,3.2813575470527214e-05,0.0037113051759661174,0.010541079739507369,0.6068391280430246
10800,0.25,20,5.3139199370174796e-05,0.004471019360477969,0.00944276872626495,0.6217147630307737
10816,0.25,20,3.237293750060046e-05,0.00432358187233014,0.009045053968365318,0.6322354747365919
10832,0.25,20,1.3037997596635857e-05,0.0024233747528342063,0.007417033771703576,0.6369035891580235
10848,0.25,20,2.2271228400446336e-05,0.0040018608306127135,0.006503411965641156,0.60846088778795
10864,0.25,20,2.9817103719041967e-05,0.00355066127214686,0.010325106588210894,0.5990355502336445
10880,0.25,20,0.000119178310018585,0.008004928936014134,0.013178618012499171,0.6175468659020494
10896,0.25,20,1.829798555797385e-05,0.0027840543142573274,0.014274245325165191,0.610097315310116
10912,0.25,20,2.4921621512806848e-05,0.004181411732464436,0.006182501243728276,0.6006865471932591
10928,0.25,20,4.849616964749223e-05,0.004669693500743407,0.010842317154421842,0.6561774604902975
10944,0.25,20,9.273794060978465e-06,0.002232581457822865,0.010460582208263278,0.6989935203077668
10960,0.25,20,2.0654429601581098e-05,0.0035873967857469324,0.012597342886523484,0.6925224671423811
10976,0.25,20,2.7797598597019874e-05,0.003930193136517346,0.007226880531694335,0.7029889480334319
10992,0.25,20,2.7714735340396144e-05,0.004245599095306716,0.008035260924802072,0.6909849811293035
11008,0.25,20,4.903132536071553e-05,0.005138351253026485,0.011240989306023018,0.7141104685187469
11024,0.25,20,4.949594684452071e-05,0.005014456597715859,0.019076830064095985,0.7666699539741298
11040,0.25,20,4.6514062138339595e-05,0.006605643901956509,0.01916392501785786,0.7152164050478333
11056,0.25,20,3.0605639658948974e-05,0.004120134339799457,0.018123950594522757,0.6744407156633649
11072,0.25,20,1.841884714738084e-05,0.0030067440199745147,0.008283821014852156,0.6569596010061411
11088,0.25,20,1.3617396580625412e-05,0.0029930224510557627,0.00815643746500287,0.673758332571882
11104,0.25,20,5.889009071324836e-06,0.0019167823333191337,0.004859231611652275,0.6517741228206232
11120,0.25,20,1.9268149556808113e-05,0.003176877736153756,0.01122870781545929,0.8481397033149691
11136,0.25,20,1.955092952489788e-05,0.0031418592122131137,0.007218318044159972,0.7714912115253121
11152,0.25,20,0.00011733743897885798,0.003915495357036575,0.00938565453417817,0.8633223968782989
11168,0.25,20,1.5961111751460487e-05,0.002479403626407643,0.009322885047856824,0.8865885553508174
11184,0.25,20,3.31870635121323e-05,0.0028698540740136735,0.009575478028005886,0.9307581037026192
11200,0.25,20,2.6752528181006596e-05,0.004095818605577009,0.01560730740168805,0.8479619274795864
11216,0.25,20,2.809656574177855e-05,0.003455643105964919,0.009371869271806207,0.7622300522419246
11232,0.25,20,1.8205517138833054e-05,0.0027785173044248624,0.010140695708597127,1.0168070788640655
11248,0.25,20,6.8273967089821935e-06,0.001799166612037315,0.0058601220293445985,0.8720816366698488
11264,0.25,20,2.3262195903583915e-05,0.003149562346902712,0.011369162926656778,0.8997345113955291
11280,0.25,20,1.591260158677927e-05,0.002811846473828515,0.004253039062557647,0.8576810986704446
11296,0.25,20,7.235510302572301e-06,0.0018515325823300621,0.014693251982745483,0.776972208353666
11312,0.25,20,2.1335195575377807e-05,0.0031898684831762575,0.010632458681922679,0.7347212272880367
11328,0.25,20,2.38719544363164e-05,0.0035788596310339926,0.00797272150374633,0.7160209326666573
11344,0.25,20,2.0641856591875876e-05,0.0025972148576766723,0.010683801093250518,0.6664520727803246
11360,0.25,20,3.941433432464685e-05,0.004036263095301632,0.004673505340773183,0.7016892847434664
11376,0.25,20,5.311040940267566e-06,0.0015267959342795806,0.004675308791903567,0.7068607112075758
11392,0.25,20,0.00013635700157839246,0.00728781208146111,0.01148702389754405,0.6879576220591247
11408,0.25,20,2.278928451578584e-05,0.0035639585742970326,0.009689054532860113,0.6989837077686486
11424,0.25,20,2.1799194270827753e-05,0.0034306714179155487,0.00834087158505519,0.7143896694592365
11440,0.25,20,2.3470552837352442e-05,0.004246985907609541,0.008293780193699042,0.698792407838121
11456,0.25,20,2.0833102424909346e-05,0.0033338114546244595,0.0056135429532172525,0.6984706994446732
11472,0.25,20,3.9733403017872995e-06,0.0014604774051656993,0.0074608597354918135,0.6720616265445661
11488,0.25,20,1.595019364107548e-05,0.0026697467597525406,0.009868715213092108,0.6515014147175527
11504,0.25,20,7.22343534513519e-05,0.005913476785450268,0.01300915900964322,0.6619241365474495
11520,0.25,20,1.1756833235109378e-05,0.0022362115088743967,0.005876662025983182,0.6735880088618702
11536,0.25,20,5.973867790592741e-05,0.006324612254213998,0.012788602225417455,0.6750273860976357
11552,0.25,20,1.598026424761859e-05,0.002245690412435814,0.010409584593956274,0.6137094403046802
11568,0.25,20,0.00019702920686540893,0.011037823437945918,0.01686405898765133,0.70899602612235
11584,0.25,20,3.616493628682677e-05,0.004754693300054231,0.01232104464967325,0.7466753623837462
11600,0.25,20,5.1883707321565e-06,0.0013754470680851227,0.008423247149334253,0.7406746171519794
11616,0.25,20,7.389661939564226e-05,0.005279352146037406,0.008468364076772277,0.7358952511071614
11632,0.25,20,2.718495635557853e-05,0.0034649192469421073,0.007342984638842929,0.7208100927358814
11648,0.25,20,4.600465968906064e-05,0.005675644470297812,0.012115750910882721,0.5848157755126338
11664,0.25,20,2.746538588509801e-05,0.0029762914382932388,0.007394881878918016,0.6283984880668808
11680,0.25,20,3.8320159006843824e-05,0.004787388790039889,0.009037254211913245,0.644047443302348
11696,0.25,20,4.827480108746875e-05,0.005273350301103299,0.008593425858398208,0.6510891631902773
11712,0.25,20,2.1969983781046124e-05,0.0035908309499941894,0.006931410550388535,0.6886143917791914
11728,0.25,20,2.4967569078668815e-05,0.003142479511550391,0.005901225751559203,0.6769665383641781
11744,0.25,20,0.00016541917313854052,0.0072342933948846165,0.013393239501456737,0.6960791932371415
11760,0.25,20,3.72373288286296e-05,0.0038824979996668935,0.009566487234835153,0.7039785929197819
11776,0.25,20,4.9355553345313984e-05,0.0053462339014134445,0.011499222969002352,0.7292891992812064
11792,0.25,20,1.3260377023055733e-05,0.0025844536201425376,0.0072948987125794505,0.7252902690634764
11808,0.25,20,9.237229853799642e-05,0.00590876372909686,0.009164668195914914,0.8314268112611717
11824,0.25,20,5.762590623121635e-05,0.005549486458984852,0.013758468488446298,0.6952307073727683
11840,0.25,20,5.5594693616580184e-05,0.004578683585687368,0.01728255851525323,0.8012401138839461
11856,0.25,20,7.916463186319334e-06,0.0022082294911893933,0.00807777061557664,0.7002665006564833
11872,0.25,20,1.8971633256000448e-05,0.002897487233440188,0.00729957570255037,0.7066982078264611
11888,0.25,20,6.612401977557463e-05,0.00556716541907345,0.012983917636647824,0.7684972545924093
11904,0.25,20,4.8867656722005286e-05,0.004921792559687132,0.008272385958287784,0.6574448877701535
11920,0.25,20,1.8500293257043648e-05,0.0027592801971726053,0.008547149336319648,0.6245068729013086
11936,0.25,20,9.208492414103375e-05,0.007515905492027741,0.014568420531045737,0.6648344921961761
11952,0.25,20,7.468352763851272e-05,0.006244610663541153,0.0063918165277264795,0.7883916083935226
11968,0.25,20,2.4111626604650382e-05,0.00350140070164097,0.007134400436166843,0.7314693015471607
11984,0.25,20,5.675124839399359e-05,0.004300824587027399,0.00843120896863239,0.7724630130965832
12000,0.25,20,2.0322514337421133e-05,0.003502407469271957,0.008768162506609783,0.8605989977405281
12016,0.25,20,4.47281622046584e-05,0.004457614049775316,0.00805033873344326,0.9712546928793646
12032,0.25,20,2.0170812103767082e-05,0.0037047780079291215,0.0071515905438397954,0.7144534710710296
12048,0.25,20,2.2624722937507613e-05,0.0033325594791699586,0.0076066115943571625,0.6897309925989715
12064,0.25,20,1.1975120789742278e-05,0.002089897515580219,0.0053373911664836085,0.69904300486181
12080,0.25,20,3.450726171943894e-05,0.004008850873206441,0.01164033707544748,0.7111803690043803
12096,0.25,20,1.0522951643183047e-05,0.0021205712727910744,0.006447714482868615,0.7767184537953349
12112,0.25,20,2.6682589595131265e-05,0.004198734479755133,0.007654504369758097,0.7206131533079897
12128,0.25,20,1.0628563662962165e-05,0.0020556873791541704,0.007853726525155253,0.7221306602107226
12144,0.25,20,1.652519787078497e-05,0.0033139187421924858,0.006404611223840066,0.7750453052669953
12160,0.25,20,6.389039120689332e-05,0.005826506963885549,0.006878667571492056,0.7274099845951828
12176,0.25,20,5.891083034319828e-05,0.005320024301909143,0.013988922869338607,0.7681229117853332
12192,0.25,20,1.952545416220427e-05,0.0028351691527126782,0.009117566899575448,0.7162630893001007
12208,0.25,20,0.00023236150534397047,0.006927664465505543,0.015990747648175388,0.6968472459637839
12224,0.25,20,2.6032148826628912e-05,0.0032256899599495364,0.009907456085152602,0.7181984768006958
12240,0.25,20,1.5303344461323413e-05,0.002297540709373235,0.010020772825675208,0.7406256126564381
12256,0.25,20,1.253323517917219e-05,0.0026192918324999446,0.011072612166884092,0.7144122384171238
12272,0.25,20,7.895732558129408e-06,0.0021937454017719542,0.007736264420019073,1.064784260515772
12288,0.25,20,1.1160918948423141e-05,0.0019585139401724606,0.004434182262700089,0.7900267834320231
12304,0.25,20,3.3906569587998095e-05,0.004106124648824334,0.01616986398338822,0.8497418228385195
