episode,eta,distill_steps,kl_fit,l1_fit,interference_l1,q_rmse
258752,0.015625,20,1.538102851324921e-07,0.00013980204116480774,1.7951708287000697e-05,0.3232596
258768,0.015625,20,1.086458141180608e-07,0.00011932843706789829,2.73040495812893e-05,0.32325387
258784,0.015625,20,4.78794387095849e-07,0.00025657932167614216,3.911415114998822e-05,0.32328397
258800,0.015625,20,3.389511507417743e-08,5.419855110754485e-05,1.1156872189009283e-05,0.32328427
258816,0.015625,20,8.629841956483118e-07,0.00033596552299034843,3.8712751120328944e-05,0.32327613
258832,0.015625,20,8.215924597231709e-08,7.500255333996472e-05,9.637251496315005e-05,0.32326967
258848,0.015625,20,9.764798683977295e-09,4.3019552654099604e-05,3.0130782828763372e-05,0.3232871
258864,0.015625,20,1.2535312981704785e-08,3.120183461018185e-05,6.803274154663088e-05,0.32328847
258880,0.015625,20,4.135433655267986e-07,0.00023561282937000936,3.8517173379659687e-05,0.3232908
258896,0.015625,20,3.5282724241765984e-08,8.905298363045839e-05,4.473607987165453e-05,0.3232791
258912,0.015625,20,1.3164732967657845e-08,3.2182755590241834e-05,2.636201679706578e-05,0.3232787
258928,0.015625,20,3.030309737562982e-07,0.0002023590758395476,2.665445208549513e-06,0.32325745
258944,0.015625,20,2.5140622434652156e-07,0.00017620381319298798,2.7307309210300473e-05,0.32327017
258960,0.015625,20,5.330406741196067e-07,0.00026451819326512595,7.682014256715776e-06,0.32327312
258976,0.015625,20,2.9203586644931006e-07,0.000182515713692627,5.4420282443364865e-06,0.32330137
258992,0.015625,20,5.790216084232983e-07,0.0002886306866034901,4.5544281601905886e-05,0.3232992
259008,0.015625,20,2.0837495474131257e-07,0.00017534933354948712,5.435757339000709e-05,0.32330242
259024,0.015625,20,7.989328968140198e-07,0.00031834936292507725,3.170268610119821e-05,0.32329565
259040,0.015625,20,-6.500408577896338e-09,5.564746589865309e-06,0.00022385921329259872,0.32329807
259056,0.015625,20,6.450603983061801e-07,0.0002940394107178604,3.2763928174972577e-06,0.32330784
259072,0.015625,20,4.216967687680714e-07,0.00021496377276676758,2.3368746042251597e-05,0.3232952
259088,0.015625,20,-8.488149768460463e-09,8.533392129699047e-06,9.17203724384308e-05,0.32330364
259104,0.015625,20,2.68316277178135e-07,0.00020316280027801725,7.33509659767162e-07,0.32330304
259120,0.015625,20,5.75712306764048e-07,0.0002941432804132457,1.7653779165763273e-05,0.3233101
259136,0.015625,20,-4.1290087637138534e-09,1.6838646630153564e-05,0.00041999016702953806,0.3233077
259152,0.015625,20,-2.5680546677580832e-09,8.935990425130391e-06,0.0006009135395288467,0.32330766
259168,0.015625,20,5.614275776903664e-08,9.128818016227954e-05,4.2559579014778164e-05,0.32331783
259184,0.015625,20,2.6402413854710073e-07,0.0001820121104943299,4.13344241678715e-05,0.32332194
259200,0.015625,20,4.5193502000942604e-07,0.00024220792279199942,2.4874694645404836e-05,0.3233177
259216,0.015625,20,1.9067634808145312e-08,4.8486067295704744e-05,4.850374534726144e-05,0.3233198
259232,0.015625,20,4.5314151195858154e-07,0.0002402390052162163,2.66232527792454e-05,0.32333258
259248,0.015625,20,7.49572990948494e-07,0.00030571665364895065,1.1461786925792755e-05,0.3233312
259264,0.015625,20,4.1525793545265827e-07,0.00024060413010813515,1.5253201127052307e-05,0.32328942
259280,0.015625,20,2.371254000143262e-06,0.0006472986821620949,1.3427660731461328e-05,0.32332343
259296,0.015625,20,1.1676296937447743e-06,0.00042202464569727664,7.96370208263398e-05,0.3233185
259312,0.015625,20,2.4096277601998105e-07,0.000184283441909018,1.0258518159389576e-06,0.32331377
259328,0.015625,20,5.512987506700107e-07,0.00025438671682549035,5.879579111933709e-05,0.32332802
259344,0.015625,20,2.780338612486436e-07,0.00017063708106629,4.8089772462844896e-05,0.32335708
259360,0.015625,20,6.790076922462734e-08,8.053902697546949e-05,6.124377250671422e-06,0.3233185
259376,0.015625,20,6.75451410230419e-07,0.0003141003876499981,3.950595855712894e-05,0.32332948
259392,0.015625,20,8.730158738023674e-07,0.0003370226896049237,6.188824772834778e-05,0.3233159
259408,0.015625,20,1.3055624738960749e-08,1.7734401902121602e-05,0.0004211217164993286,0.323292
259424,0.015625,20,1.4430008715444337e-08,8.486420341196898e-05,3.5543659977059855e-05,0.323304
259440,0.015625,20,4.4220026701095446e-07,0.00024359845235133806,4.917709156870845e-05,0.32332006
259456,0.015625,20,2.162229386586449e-07,0.00018211112093935856,2.2692140191793445e-05,0.32330868
259472,0.015625,20,9.702060418957346e-07,0.0003650584344412357,9.784474968910217e-06,0.3233299
259488,0.015625,20,2.2865029231531873e-07,0.00018245484394836288,4.427507519721992e-06,0.32332516
259504,0.015625,20,2.0398337682740796e-08,4.7323081912230844e-05,2.287141978740693e-05,0.3233292
259520,0.015625,20,2.112867820266626e-07,0.00016993845590160977,7.685739547014242e-06,0.32332677
259536,0.015625,20,5.621160257726813e-09,2.585828927551144e-05,1.1093448847532274e-05,0.32332605
259552,0.015625,20,2.8250164707745156e-08,5.871562801809382e-06,0.00012791032592455545,0.32332242
259568,0.015625,20,5.213747692170472e-07,0.0002781231500058219,7.095560431480415e-06,0.32332295
259584,0.015625,20,1.3255969157855924e-08,1.6957762502597748e-05,0.00020181126892566682,0.32332543
259600,0.015625,20,2.1516699157803337e-09,1.3439540688528138e-05,0.00014452932742698674,0.32332793
259616,0.015625,20,6.3202961992395255e-09,1.600251969093198e-05,0.0003908663988113403,0.3233261
259632,0.015625,20,4.423111130883692e-07,0.0002436090490745271,2.038758248090746e-05,0.32334104
259648,0.015625,20,5.852531629533647e-07,0.0002861866709073836,4.1681807488203076e-05,0.32333207
259664,0.015625,20,3.425562055164678e-08,4.9410766824360686e-06,8.273900796969735e-05,0.32333252
259680,0.015625,20,1.0365924430809672e-07,0.0001050350240995267,4.8235524445772185e-05,0.3233342
259696,0.015625,20,1.2764099704979663e-08,4.708734604018828e-05,0.00014826394617557527,0.3233277
259712,0.015625,20,9.855071092587512e-08,8.824070783557995e-05,0.000864712055772543,0.32334444
259728,0.015625,20,1.188764996816679e-07,9.822267607077996e-05,5.665346980094911e-05,0.3233287
259744,0.015625,20,2.081081351993377e-06,0.0005566372006680506,6.790980696678165e-05,0.323331
259760,0.015625,20,-8.92086886072552e-09,9.172882180105748e-06,0.00010560192167758941,0.32333001
259776,0.015625,20,3.015604827276243e-07,0.0002108296908871862,2.4058669805526746e-05,0.32333633
259792,0.015625,20,1.1698483901332165e-08,1.672931846904409e-05,0.00023086071014404296,0.32334578
259808,0.015625,20,1.584313617665406e-08,3.813634740016473e-05,0.00018248055130243304,0.32334492
259824,0.015625,20,3.366226401545976e-07,0.000137598390626509,0.00012110173702240001,0.32332435
259840,0.015625,20,2.556693727975523e-07,0.00018925577783275856,0.0007344141602516175,0.32334557
259856,0.015625,20,4.3684518669865396e-07,0.0002427715099898556,0.0001139538362622261,0.32333997
259872,0.015625,20,1.1315503963507141e-06,0.00041987139262527923,3.2485276460647586e-05,0.32334062
259888,0.015625,20,5.886710074018455e-07,0.0002847191991197755,8.150003850460058e-06,0.32332888
259904,0.015625,20,-5.0950189902049074e-09,5.22990926488919e-07,1.4502244691054036e-05,0.32334363
259920,0.015625,20,8.297887275038427e-08,0.0001214943442929663,3.510992974042894e-05,0.32333595
259936,0.015625,20,-1.2473977452262354e-08,1.454471912590173e-05,0.00023146867752075196,0.3233111
259952,0.015625,20,1.131725574581853e-08,1.16724506735652e-05,0.00021572162717042181,0.32335812
259968,0.015625,20,-2.6888602199165883e-08,4.686866971372937e-06,0.0002318408340215683,0.3233388
259984,0.015625,20,2.0707259123703263e-07,0.00012721936302054074,0.0007677339017391205,0.3233293
260000,0.015625,20,1.9316783572816657e-07,0.00012722489174165917,0.0001177079975605011,0.3233276
260016,0.015625,20,1.6696519631785497e-07,0.00016152759465240876,8.787289261817934e-05,0.32332173
260032,0.015625,20,5.612860321197664e-08,7.46935977318409e-05,4.380904138088227e-05,0.3233276
260048,0.015625,20,9.692392623219715e-09,3.872169346735556e-05,6.642813483874004e-05,0.3233287
260064,0.015625,20,2.95558798017862e-07,0.00019970776396177367,1.562014222145081e-05,0.3233199
260080,0.015625,20,4.591033783965798e-09,3.022577270758471e-05,0.00018173158168792724,0.32331333
260096,0.015625,20,-5.278606274775807e-09,4.911688192644804e-05,0.00017266720534118464,0.32331327
260112,0.015625,20,-9.691372596955499e-09,1.371879250651233e-05,0.0002446078384915988,0.32331967
260128,0.015625,20,2.938439375493255e-07,0.00020043351669134433,3.9606913924217236e-05,0.3233023
260144,0.015625,20,-1.4541062404899513e-08,2.3984052868630558e-05,8.08757492362089e-05,0.32330266
260160,0.015625,20,9.692234257135657e-08,0.00011685795081017207,2.5713350623846064e-05,0.32331428
260176,0.015625,20,1.743771720122467e-08,6.908886849891553e-05,4.6828761696815504e-05,0.32331377
260192,0.015625,20,4.662236937752656e-07,0.0002600243931968923,1.0472908616065993e-05,0.3233033
260208,0.015625,20,4.169332477895306e-07,0.00026689935570366544,7.237963291828464e-06,0.32330737
260224,0.015625,20,5.342478588394333e-07,0.00030852153691829305,4.013068974018098e-06,0.32330722
260240,0.015625,20,1.911111937108015e-07,0.0001722635424974734,1.0302290320396442e-05,0.3233048
260256,0.015625,20,3.9306424385345556e-07,0.00022757201812952793,7.313117384910603e-06,0.32330814
260272,0.015625,20,2.547399552391323e-07,0.00017269085462596903,1.6450416296720515e-05,0.32330266
260288,0.015625,20,1.3609852575268777e-07,0.00011599904360429193,0.00011636829003691676,0.32328448
260304,0.015625,20,1.5138182633691726e-08,4.5812335991894254e-05,0.0001761157065629959,0.32330203
260320,0.015625,20,1.464320102405214e-08,2.7789582814711457e-05,0.00016141459345817566,0.32330447
260336,0.015625,20,4.06892938194379e-08,8.096543760136467e-05,3.095194697380067e-05,0.32331073
260352,0.015625,20,2.45968826281741e-08,2.8042283404290307e-05,0.00021608546376228333,0.32330853
260368,0.015625,20,2.7404687621997445e-07,0.00020010323790995918,0.00010722391307353974,0.32331526
260384,0.015625,20,3.601847145579003e-07,0.0002204421272499876,1.958087105892875e-05,0.32330102
260400,0.015625,20,3.7197055849082184e-08,7.617427708797846e-05,2.961698919534686e-05,0.3233031
260416,0.015625,20,2.5465979524200264e-07,0.0001755523616963836,1.9330997020006204e-05,0.32330117
260432,0.015625,20,1.4439781932828215e-07,0.0001331790363986065,2.4779886007308964e-05,0.32330635
260448,0.015625,20,1.1122869564194812e-06,0.00037756075321260024,6.896536797285081e-05,0.32330564
260464,0.015625,20,9.352168635742755e-07,0.0003520061131133509,2.01179645955563e-05,0.3233099
260480,0.015625,20,1.0690608982123832e-07,0.00010452487228449267,7.325100402037303e-05,0.32328686
260496,0.015625,20,-1.1600095667623628e-08,2.1124224667077446e-05,0.0001693386591015363,0.32330966
260512,0.015625,20,3.95708303584227e-08,4.679062939442398e-05,0.00031284524416771064,0.3233033
260528,0.015625,20,2.0811617606553492e-08,8.820441003703139e-05,1.85007229447365e-05,0.3233013
260544,0.015625,20,2.8284573530384306e-07,0.00017507807455852467,1.655519008636475e-05,0.32331622
260560,0.015625,20,3.027524342964635e-07,0.00019964481438346424,9.182840585708896e-07,0.32330698
260576,0.015625,20,2.1046782805255555e-08,4.224423420148881e-05,4.561105743050575e-05,0.3233106
260592,0.015625,20,4.841831309105963e-07,0.000258489097585939,7.841740919945064e-07,0.32331714
260608,0.015625,20,4.6411123983518364e-08,1.9267098199948648e-05,0.00015670992434024814,0.3233104
260624,0.015625,20,3.2539534099201452e-09,5.958285847430357e-07,0.00021362900733947753,0.3233279
260640,0.015625,20,1.570727682077735e-06,0.00044828200321133434,3.0089635401964205e-05,0.32329613
260656,0.015625,20,2.416865472959086e-07,0.00017199200813551498,1.3228505849838264e-05,0.3233092
260672,0.015625,20,2.720502900223326e-07,0.0001961740617353409,1.7690099775791184e-05,0.32331106
260688,0.015625,20,-1.6085263317742549e-09,3.70319352002409e-05,4.468392580747605e-05,0.32331046
260704,0.015625,20,9.796222963099098e-08,9.708691273560902e-05,2.9807537794113165e-05,0.32331318
260720,0.015625,20,4.89938782600084e-08,6.0988767528836534e-05,4.201456904411317e-05,0.32330513
260736,0.015625,20,-5.501045821935859e-10,2.7835499989962407e-05,0.0001275024066368739,0.3233165
260752,0.015625,20,1.0558684027011208e-06,0.00038783479200882814,2.0174682140350357e-05,0.32330126
260768,0.015625,20,2.363878212286927e-08,3.7871369996357856e-05,4.4398475438356406e-05,0.32330483
260784,0.015625,20,-1.0405878135736596e-08,5.6928141195536114e-06,0.00019485391676425938,0.32330313
260800,0.015625,20,2.313645389129295e-07,0.0001675014004768223,8.91508534550667e-06,0.32330197
260816,0.015625,20,-3.060272797339074e-08,1.625155986319233e-06,7.4598938226700015e-06,0.32329488
260832,0.015625,20,2.1556673884003173e-08,1.3923013168817608e-05,9.379396215081215e-05,0.32329842
260848,0.015625,20,1.1482391047121275e-08,3.0039560976289223e-05,4.83333133161068e-05,0.32329518
260864,0.015625,20,4.5406957939460867e-07,0.0002535814863894483,7.973983883857758e-06,0.3233094
260880,0.015625,20,1.6545396664450443e-08,3.090234876940311e-05,0.00027903448790311813,0.32329577
260896,0.015625,20,6.433648714256581e-07,0.0003198090991611118,6.5667556789546975e-06,0.3232928
260912,0.015625,20,1.9151835135773924e-08,6.0967530245072055e-06,0.000296767540905198,0.32327902
260928,0.015625,20,4.4472944021437834e-07,0.00022644672868051257,2.493616193532954e-06,0.3232996
260944,0.015625,20,7.275344099953718e-07,0.0003621539126368332,2.2560023268639845e-06,0.3233059
260960,0.015625,20,5.041139159525072e-07,0.00018328776507764828,0.0008832681924104691,0.3233056
260976,0.015625,20,2.2355245572929015e-07,0.00012257481360273062,7.400847971439364e-05,0.32337934
260992,0.015625,20,1.0321958591765398e-06,0.0003367452393828879,2.1163374185562158e-05,0.32331908
261008,0.015625,20,6.282158370396536e-07,0.00030877412654041925,9.54519957304001e-05,0.32330918
261024,0.015625,20,2.5026962783598764e-07,0.00017359750550148328,4.649627953767786e-06,0.3233237
261040,0.015625,20,1.0994685450166835e-06,0.00038620840580203534,2.2941828599602776e-05,0.32331967
261056,0.015625,20,2.2219022416749174e-07,0.00016852231752565068,1.035165041685114e-06,0.32331908
261072,0.015625,20,1.2242795845314979e-08,7.046957107902097e-06,6.0774252883025594e-05,0.32331976
261088,0.015625,20,9.701132517629725e-09,3.928090326278516e-05,0.0001262914389371872,0.32331505
261104,0.015625,20,1.0656594230861656e-06,0.00038719715419328795,4.221219569444658e-05,0.3233179
261120,0.015625,20,2.2408918464475539e-07,0.00016925875010232513,5.371868610382086e-06,0.32331356
261136,0.015625,20,1.567919585668037e-08,4.1892243875083544e-05,1.5489012002944974e-05,0.3233151
261152,0.015625,20,2.1123828401187698e-08,4.8502548497217e-05,0.00011941077405856298,0.32333136
261168,0.015625,20,-1.024965844670409e-08,1.0941374399374026e-05,0.00011784173548221589,0.32331917
261184,0.015625,20,4.116405655255638e-09,3.1668738793033765e-05,2.0503625273704538e-05,0.32332242
261200,0.015625,20,4.180277572609758e-08,5.999968550939385e-05,0.0001429288339062536,0.32332656
261216,0.015625,20,-1.831311661734306e-08,2.283624575982008e-05,3.089150413870812e-05,0.32332596
261232,0.015625,20,4.835345187641048e-07,0.00024016547470527604,1.154048368334772e-05,0.3233164
261248,0.015625,20,8.947794550784115e-07,0.0003370667747769709,1.1250376701354987e-05,0.32331896
261264,0.015625,20,4.6295819902593926e-08,7.238802827377227e-05,2.0666979253292087e-05,0.32331815
261280,0.015625,20,5.284992201757613e-07,0.0002544163741282886,4.16301190853119e-06,0.32331428
261296,0.015625,20,1.1670968024820569e-08,2.042113736713726e-05,2.9996968805789954e-05,0.32331935
261312,0.015625,20,1.1582490562986685e-07,0.0001279016295195731,1.117587089538607e-06,0.32332087
261328,0.015625,20,7.543098606131182e-08,6.940742964610043e-05,0.00031732656061649327,0.32331905
261344,0.015625,20,2.612204925440259e-07,0.0001932248429430802,1.155957579612737e-06,0.32331392
261360,0.015625,20,2.1788041319701907e-06,0.0005565010844973352,2.040863037109377e-05,0.32332155
261376,0.015625,20,3.934274088744004e-07,0.00022389486656549436,9.282585233449937e-05,0.32331166
261392,0.015625,20,-8.379693538486141e-09,5.695054742824515e-05,2.118088304996491e-05,0.3233227
261408,0.015625,20,2.4744387289808945e-08,4.223275078556782e-05,8.12400132417679e-05,0.3233207
261424,0.015625,20,3.3114444914299503e-08,5.389843004836412e-05,0.00012656189501285552,0.32331276
261440,0.015625,20,4.676565615960326e-07,0.00025039419209775836,5.938112735748334e-07,0.32330933
261456,0.015625,20,9.168236762103801e-07,0.0003386770995728759,9.632669389247903e-06,0.32331213
261472,0.015625,20,6.452760286940762e-08,7.718685355642883e-05,1.7740577459335326e-05,0.3233181
261488,0.015625,20,2.6185462327236016e-08,3.1325487481652466e-05,5.021095275878906e-05,0.32331604
261504,0.015625,20,2.100556293517288e-08,1.392597704963997e-05,0.0001955010617772738,0.32330304
261520,0.015625,20,1.3390055217394039e-08,2.3932314936840316e-05,2.454072237014771e-05,0.32331663
261536,0.015625,20,2.84256410137886e-08,2.7611044707771018e-05,4.58449125289917e-05,0.32332483
261552,0.015625,20,6.846783088669222e-07,0.00029162680888570073,6.433110684156444e-06,0.32332116
261568,0.015625,20,-1.0372552620857396e-08,3.919948913978152e-05,0.00027909908282071816,0.32331684
261584,0.015625,20,6.881657331378444e-08,6.824672153150911e-05,9.878103935997914e-05,0.32333046
261600,0.015625,20,9.368726734612642e-07,0.00034142675256023,3.102701157331478e-06,0.32332206
261616,0.015625,20,1.7262892721941738e-07,0.00014362406173861267,1.4971631446759085e-05,0.32332405
261632,0.015625,20,3.1674426089706116e-07,0.00019670182078070086,4.4703483581542986e-06,0.32332084
261648,0.015625,20,1.804081191586547e-07,0.00016950248795916112,2.064183354377769e-06,0.3233266
261664,0.015625,20,1.0141664107319138e-07,0.00011357586317534661,1.635914668440819e-05,0.32332608
261680,0.015625,20,3.2985714651643864e-08,1.9597397178334532e-05,0.00016482658684253694,0.32332638
261696,0.015625,20,6.476220024262316e-08,6.777416052927945e-05,0.0002479858696460724,0.32332793
261712,0.015625,20,8.925632376421741e-08,0.0001263485473312501,1.3804435729980473e-05,0.3233214
261728,0.015625,20,2.024747321759621e-09,5.643496975669062e-06,0.00021317824721336364,0.32333952
261744,0.015625,20,4.552986139564986e-07,0.000250443765332981,1.3553724278073125e-05,0.3233401
261760,0.015625,20,1.9288619984160977e-09,7.779413552928921e-06,8.08466225862503e-05,0.32332298
261776,0.015625,20,9.504674726182826e-09,2.1291991446507026e-05,4.2277853935956975e-05,0.32332277
261792,0.015625,20,2.3756648432046902e-07,0.00016776764519561317,3.2240524888038676e-05,0.32332575
261808,0.015625,20,1.3679673075689996e-06,0.00044122366814972356,6.812438368797302e-05,0.3233183
261824,0.015625,20,2.6471012729610284e-07,0.00019221454284508395,1.5357881784439112e-05,0.32330045
261840,0.015625,20,-1.568534401552214e-08,2.3502098175247127e-05,6.294362246990205e-05,0.32332754
261856,0.015625,20,2.661595435787514e-07,0.0001923907086671593,1.2985244393348705e-05,0.32332143
261872,0.015625,20,-1.0742332495088067e-08,1.5248625354395112e-05,5.9757692656801704e-05,0.3233223
261888,0.015625,20,1.0768194037428193e-06,0.0003867075366432289,1.1411681771278382e-05,0.32332286
261904,0.015625,20,1.7363037338360542e-08,3.3572348894860854e-05,3.6738347262144096e-05,0.32332507
261920,0.015625,20,2.443417947554502e-07,0.00016782098033866696,2.1139625459909463e-05,0.32333437
261936,0.015625,20,1.4729944127854426e-08,5.64966320419675e-05,3.5858154296875015e-05,0.323327
261952,0.015625,20,-4.320637920262661e-09,1.5796721434523194e-05,3.235191106796265e-05,0.32332474
261968,0.015625,20,9.329460074081451e-07,0.00033360268899795386,6.77537173032785e-07,0.3233191
261984,0.015625,20,6.214125134324885e-07,0.00029154315448118453,6.148964166641241e-06,0.32332036
262000,0.015625,20,4.039814041874524e-08,4.291827336510236e-05,7.566995918750766e-05,0.32332954
262016,0.015625,20,1.6112040032144538e-08,6.107847009174591e-06,0.00018030560264984766,0.3233275
262032,0.015625,20,4.667602662157647e-08,8.3942493982766e-05,4.812795668840411e-05,0.32332745
262048,0.015625,20,2.1887383478692076e-08,5.011143810149258e-05,0.00030651018023490905,0.32331818
262064,0.015625,20,4.3904067423590757e-07,0.00024345022432515094,3.357604146003733e-06,0.32330838
262080,0.015625,20,1.635861082639376e-07,0.00011147113433980158,2.899617006086876e-05,0.32332397
262096,0.015625,20,2.1792725804611803e-07,0.00016345134718335824,1.351488754153253e-05,0.32331273
262112,0.015625,20,-2.0090513667527844e-08,3.150120585013876e-05,4.722364246845249e-05,0.32331634
262128,0.015625,20,7.899622774376884e-10,4.7623064276010934e-05,2.5651077590422526e-20,0.32331598
262144,0.015625,20,8.794039900223463e-07,0.0003233338522105702,0.00020767375826835635,0.32331294
262160,0.015625,20,2.529532058193178e-08,1.0558242727881354e-06,0.00015602201750730685,0.3233039
262176,0.015625,20,5.279031079888542e-08,6.945913733367223e-05,2.753734588623049e-05,0.32331392
262192,0.015625,20,3.616335686897275e-08,1.1197424328602749e-05,3.653035188714666e-05,0.3233108
262208,0.015625,20,-1.2547022855238627e-08,1.8109098591938957e-05,7.726810872554782e-05,0.32332402
262224,0.015625,20,1.7445539078720884e-06,0.0004840190080586011,3.975927829742435e-05,0.3233141
262240,0.015625,20,1.600993157696793e-08,5.150618703398921e-06,5.616955459117891e-05,0.32331598
262256,0.015625,20,2.7961775379926327e-07,0.00018838369512842338,2.3514591157436383e-05,0.323325
262272,0.015625,20,2.1737344179967484e-08,4.308298414912512e-05,0.00032987557351589204,0.32332912
262288,0.015625,20,-8.816345430646928e-09,5.200832533800918e-06,2.1690502762794505e-05,0.32334128
262304,0.015625,20,1.9488909082115123e-09,1.0152539423695072e-05,0.0002101309597492218,0.32334104
262320,0.015625,20,1.2613307560000843e-07,0.0001248107010459906,2.1239742636680613e-05,0.3233191
262336,0.015625,20,1.0569239342196748e-09,2.012236576580886e-06,1.0022521018981937e-05,0.32331672
262352,0.015625,20,2.024798856799895e-06,0.0005653087781391624,1.996945845306187e-05,0.32329944
262368,0.015625,20,2.7348550573903677e-07,0.00018837734036781378,1.4148280024528514e-05,0.32329655
262384,0.015625,20,3.0150360252999416e-07,0.0001881045568619651,4.9566384404897785e-05,0.32332364
262400,0.015625,20,4.4170784785286316e-07,0.00024164984630440208,2.9792264103889513e-05,0.3233254
262416,0.015625,20,4.066245954856794e-10,1.7116084700395894e-05,0.00027924527724583953,0.3233277
262432,0.015625,20,2.915013106440258e-07,0.000189908877125364,6.361911073327078e-05,0.32332677
262448,0.015625,20,5.729277836305285e-09,1.591308971755713e-05,6.118752062320715e-05,0.32331473
262464,0.015625,20,9.848642050917938e-08,0.0001221028650975927,2.992972751316162e-05,0.3233298
262480,0.015625,20,3.90556442356175e-08,4.327527153827386e-05,0.0003163281828165054,0.32333007
262496,0.015625,20,6.929713348472307e-10,7.633192579975346e-06,2.6084482669830322e-05,0.32333872
262512,0.015625,20,-2.1803939987330086e-08,1.866158189065964e-05,0.0002121909534711364,0.32334378
262528,0.015625,20,7.979102599630649e-08,6.412437899255134e-05,0.00010670237243175514,0.3233525
262544,0.015625,20,3.846702474407703e-08,8.649547590665908e-05,1.5599032389350866e-05,0.3233512
262560,0.015625,20,7.428498549951966e-07,0.00031596611742822225,1.3306365401327705e-05,0.32334504
262576,0.015625,20,1.419585170006498e-07,0.00013712468126101407,3.172694102341705e-05,0.32334504
262592,0.015625,20,1.0664151727968844e-06,0.00039002341991500433,1.1666119098663331e-05,0.32333532
262608,0.015625,20,1.0749588094172754e-08,3.673882175389727e-05,2.4846289306879057e-05,0.3233382
262624,0.015625,20,-1.7414081532382477e-08,4.8719760093183976e-05,2.1743774414062507e-05,0.32335338
262640,0.015625,20,1.0623889033795848e-06,0.00036631525480692657,0.00016250498592853546,0.32336253
262656,0.015625,20,4.467042144460272e-09,4.5932956401553645e-06,0.00026922060074345105,0.32338703
262672,0.015625,20,3.790381600900785e-08,4.7340527895077726e-05,0.00015415325760841377,0.32335576
262688,0.015625,20,1.079493261442936e-07,0.00012669036244758805,4.6723522245883955e-05,0.3233763
262704,0.015625,20,1.2160463504463716e-07,0.00011687658570035337,9.435229003429418e-06,0.32336447
262720,0.015625,20,8.389761371817606e-07,0.000329748073525409,1.4932360500097315e-05,0.3233711
262736,0.015625,20,2.4466229702662e-07,0.0001777797412850935,1.465901732444764e-05,0.32338387
262752,0.015625,20,9.715942902664283e-07,0.000354417616946494,8.846167474985126e-06,0.32337213
262768,0.015625,20,7.294670209147106e-09,1.6314352432957726e-05,2.505723387002946e-05,0.3233739
262784,0.015625,20,8.523677411885688e-08,8.275896122443758e-05,0.00030977018177509314,0.32336715
262800,0.015625,20,2.456817721394034e-07,0.0001773843469487302,6.328802555799485e-06,0.32336867
262816,0.015625,20,1.0770313003188883e-08,6.916580057656333e-06,0.00018967352807521825,0.32337534
262832,0.015625,20,3.7138896684981065e-08,4.559703702326679e-05,0.0001289278268814087,0.32337514
262848,0.015625,20,-8.135069645020697e-09,1.3762059984671987e-05,0.0001144208014011383,0.32337382
262864,0.015625,20,6.040639721580831e-08,8.12113837343627e-05,0.0004810944199562073,0.32337567
262880,0.015625,20,-1.4739612552385926e-08,8.515029351140175e-06,0.0005259988843247335,0.32338253
262896,0.015625,20,-2.4673080909094758e-09,2.10117200990941e-05,4.294840618968012e-05,0.32334593
262912,0.015625,20,5.953303776334981e-08,9.06994726528115e-05,4.069274291396143e-05,0.32338253
262928,0.015625,20,6.377000083536224e-07,0.0003104138312488282,2.0924955779926014e-05,0.32338637
262944,0.015625,20,4.1196767605386673e-07,0.00023853486066223624,5.922280251979838e-06,0.32338515
262960,0.015625,20,1.2481928355474286e-08,2.906120798438107e-05,0.0001842990517616272,0.32338622
262976,0.015625,20,9.660019412153538e-07,0.0003612610887843361,1.0947696864605134e-06,0.32339144
262992,0.015625,20,2.8364924688077656e-07,0.00020605663419821587,1.9769743084907547e-05,0.32338634
263008,0.015625,20,2.7658494623625205e-07,0.00020549609798805858,1.2563914082144168e-05,0.32338315
263024,0.015625,20,4.1142256109732577e-07,0.00022219413859245586,7.381476461887362e-05,0.32338858
263040,0.015625,20,2.569725121737837e-07,0.00017734072448263687,3.647338598966601e-05,0.32337448
263056,0.015625,20,1.0525963474142117e-08,8.751725166508977e-06,2.4933367967605628e-05,0.32338488
263072,0.015625,20,4.1684402410399964e-08,6.080421204658625e-05,0.0003271419554948807,0.32338017
263088,0.015625,20,2.433680584483693e-07,0.00017857115641101802,1.582130789756777e-05,0.3233606
263104,0.015625,20,2.6823052819603623e-08,7.091040225577128e-05,9.768884629011155e-05,0.3233799
263120,0.015625,20,1.0021759426661514e-07,0.00010627124506724156,3.9310448908946096e-20,0.32337594
263136,0.015625,20,4.2012018137426085e-08,4.1091261915120584e-05,0.0003698442131280899,0.32338122
263152,0.015625,20,4.4157953406362426e-07,0.00023610573425976054,4.1525345295667655e-05,0.32338414
263168,0.015625,20,1.3239602728430219e-06,0.00044856014924696513,1.3932585716250457e-07,0.32338524
263184,0.015625,20,2.8115708553069047e-07,0.00018085297537236492,3.354549407958988e-05,0.32337838
263200,0.015625,20,8.390971921876345e-09,1.5262465071034767e-05,0.00012099631130695343,0.3233653
263216,0.015625,20,8.985958641787896e-08,0.00010301563542743631,1.858510087698745e-05,0.323391
263232,0.015625,20,2.735737046094231e-07,0.0002049779074262983,2.0159780979156523e-05,0.32339674
263248,0.015625,20,4.3632402275557717e-07,0.0002358801688759505,1.5498604625463513e-05,0.3233928
263264,0.015625,20,3.395978120784287e-07,0.0002073336150515562,1.7010606825351742e-05,0.32339233
