episode,eta,distill_steps,kl_fit,l1_fit,interference_l1,q_rmse
90352,0.0625,20,5.786066653801214e-06,0.002107772363562293,1.433688566229854e-19,0.24135095
90368,0.0625,20,1.195096124173567e-06,0.0008626226327945798,1.4093153023278733e-24,0.24058798
90384,0.0625,20,6.37927713816507e-06,0.0020798876759787433,5.839394508042332e-20,0.24151322
90400,0.0625,20,8.683521805688796e-06,0.0022249645294531955,4.249904310407021e-25,0.2438058
90416,0.0625,20,5.205958603957425e-07,0.0006003900363198934,1.700721664200917e-19,0.23717017
90432,0.0625,20,7.888324437358799e-07,0.0007609733582154322,0.004629214604695638,0.23527251
90448,0.0625,20,2.2048821982870864e-06,0.00093607792837782,0.004456575661627271,0.23684947
90464,0.0625,20,1.3339817969569722e-06,0.0007134474441477233,0.0008744299411773682,0.23453915
90480,0.0625,20,5.122300774344432e-06,0.0021644478603930054,1.078532859217707e-22,0.2341136
90496,0.0625,20,2.0793976188641494e-06,0.0012064818697494213,0.0010397806763648987,0.23415755
90512,0.0625,20,2.372984947028936e-06,0.0011114534095980142,0.001675620675086975,0.23593672
90528,0.0625,20,1.215588292197569e-05,0.002234442405932828,0.006132900714874268,0.23646165
90544,0.0625,20,1.1032609663600432e-05,0.0030398930977929904,9.464442347913934e-22,0.23777844
90560,0.0625,20,5.671462275184483e-07,0.000542156338593615,0.002332101265589396,0.23986882
90576,0.0625,20,1.2593928376828517e-05,0.003409334341276495,0.00019067712128162384,0.23766352
90592,0.0625,20,2.502425499586673e-06,0.001238731066716117,0.0006610080599784851,0.23204766
90608,0.0625,20,4.5082760822482814e-07,0.0005670477763892871,0.0011597499251365662,0.23371728
90624,0.0625,20,3.4021413762297392e-06,0.001316525552017938,0.0002577975392341614,0.23604253
90640,0.0625,20,1.694709082095125e-06,0.0010258228730621708,0.005518456920981407,0.23848969
90656,0.0625,20,1.039461427357732e-05,0.002351082484921386,0.007498699426651001,0.2416764
90672,0.0625,20,4.551664696095248e-06,0.001726662014970238,0.0017982125282287598,0.246128
90688,0.0625,20,3.4330917166869312e-06,0.0013639865731273147,0.0035654306411743164,0.24787705
90704,0.0625,20,4.811482981037507e-06,0.0017702263692608662,0.0003773272037506362,0.24401617
90720,0.0625,20,1.476562165999192e-05,0.0025410367755305573,0.0004350567857432116,0.24405599
90736,0.0625,20,9.594796830381114e-06,0.0023411380051284233,0.0009815767407417297,0.24924785
90752,0.0625,20,3.2227031026010877e-06,0.0013202027116590266,0.0009638369084136557,0.2508275
90768,0.0625,20,6.175675877754731e-06,0.0016980456651492495,0.00811062753200531,0.2509256
90784,0.0625,20,5.31989136800098e-06,0.0014635374239653886,0.0010022072262119456,0.25206298
90800,0.0625,20,8.778482760173838e-06,0.002507442834323798,6.618139196390624e-13,0.2507036
90816,0.0625,20,1.647793619343117e-05,0.0033555201678482625,0.000990581526325729,0.24737874
90832,0.0625,20,4.24922637463944e-06,0.0017554488051567982,8.295594226127238e-25,0.250173
90848,0.0625,20,1.3433252021423215e-06,0.0008806970971158156,0.001361618517089186,0.25568938
90864,0.0625,20,1.3321114417002328e-05,0.0028595889694838345,0.001127702043151485,0.25674734
90880,0.0625,20,3.5248454204667775e-06,0.001004202521001274,0.0031888683636983237,0.25389072
90896,0.0625,20,1.3390669004236737e-05,0.002883930586391267,3.1932862272814686e-23,0.25647327
90912,0.0625,20,3.406345290418722e-07,0.0003648303343362506,0.0012663718765932863,0.25918004
90928,0.0625,20,3.829639878895187e-06,0.0017372118026525098,1.2331987283194696e-09,0.2599666
90944,0.0625,20,6.161762962167669e-06,0.001775455176061621,5.268882225861312e-43,0.25687087
90960,0.0625,20,4.72801775676225e-06,0.0010754040929414716,0.0023848513762156167,0.2547485
90976,0.0625,20,4.718643392859829e-06,0.0016511834804636963,1.618118510293698e-07,0.25716117
90992,0.0625,20,1.224214976680571e-05,0.00268614703149708,3.637146361867968e-09,0.25815034
91008,0.0625,20,2.438143275051985e-06,0.001022681513384283,0.0012011751532554626,0.2597162
91024,0.0625,20,2.925981137380518e-06,0.0013251266181796518,0.0027173087000846863,0.25991023
91040,0.0625,20,4.396546374765522e-06,0.0017589854223846184,7.056436383360658e-08,0.26085404
91056,0.0625,20,8.289776334521088e-06,0.002569198322373928,0.0010849592070172776,0.26082024
91072,0.0625,20,3.022168189081853e-06,0.0010684702432667392,0.00800420343875885,0.2564359
91088,0.0625,20,9.359989945087774e-07,0.0005452610977881546,0.004031141599019368,0.2569603
91104,0.0625,20,5.0732568109588015e-06,0.0016723892321154293,0.0003713170687357585,0.2584186
91120,0.0625,20,1.0060488220497987e-05,0.0025555313965210094,0.002500293362203365,0.25665277
91136,0.0625,20,2.295759572834566e-06,0.0009245185225385238,0.0015897154808044434,0.25518095
91152,0.0625,20,5.507246628257332e-07,0.0005944989517751813,0.003018397092819214,0.25615233
91168,0.0625,20,3.0100598366426348e-06,0.0012622408172566814,0.0022661983966827393,0.25659686
91184,0.0625,20,4.034948548923032e-06,0.0014535936239039391,0.00042415658632914227,0.25532573
91200,0.0625,20,9.291621253342757e-06,0.0023403071287588376,1.799166208608464e-08,0.2531898
91216,0.0625,20,4.3180592325134074e-05,0.005258874831173291,5.733951979891874e-09,0.25840563
91232,0.0625,20,3.262656503154481e-05,0.004292925221873373,2.752870272545099e-22,0.26071212
91248,0.0625,20,7.890424576273425e-06,0.0025773725794221254,5.570731076432256e-08,0.26662368
91264,0.0625,20,6.213052451742307e-06,0.0023838937264298215,0.006864022887566534,0.26152846
91280,0.0625,20,5.51241759641893e-06,0.0014995013820630538,0.00453698041715111,0.25743404
91296,0.0625,20,2.0751795798128194e-06,0.0011751477242234634,5.984512272921002e-33,0.2548836
91312,0.0625,20,9.25574314298086e-06,0.0024764110041788894,0.006100644911013475,0.2549387
91328,0.0625,20,7.088954297736899e-06,0.002470702742763952,3.4958511779820044e-12,0.25383705
91344,0.0625,20,1.3106226884521122e-05,0.0027683324027126715,1.2231854418232047e-10,0.25108948
91360,0.0625,20,7.358246762879939e-06,0.001053165281438595,0.0015074610710144043,0.25023043
91376,0.0625,20,7.63401726794552e-06,0.0020228711465074415,1.2884535105506245e-10,0.25348264
91392,0.0625,20,5.966462005346784e-06,0.002220079910389635,0.00021709998746132145,0.2544158
91408,0.0625,20,1.6838082564272182e-05,0.0027141856613131362,0.010427132248878479,0.2570634
91424,0.0625,20,7.531858274916923e-06,0.001794632526030003,0.0022187530994415283,0.26096228
91440,0.0625,20,7.646120196969607e-07,0.0006907255909699686,0.0006028115749359131,0.2595784
91456,0.0625,20,2.2735707778779576e-06,0.0011123706221379485,0.0024322666304158248,0.26026967
91472,0.0625,20,9.183023847130529e-07,0.0007352485944994403,0.0014538168929669319,0.25892532
91488,0.0625,20,3.0445679567135675e-06,0.0012575244678327106,0.000989288095078214,0.2577597
91504,0.0625,20,1.8547991961362711e-06,0.0011686474041038891,0.0006512403639529485,0.25810456
91520,0.0625,20,2.4804774674634785e-06,0.001437068673112224,1.5806546057334466e-25,0.25923362
91536,0.0625,20,1.0521287756310242e-05,0.00259843686547642,7.511667954318568e-10,0.25608516
91552,0.0625,20,4.755281704738046e-06,0.001598123351467657,0.0006685853004455566,0.25647593
91568,0.0625,20,1.5905803153376356e-05,0.0020415623215070972,1.4521181583404541e-05,0.25720128
91584,0.0625,20,1.6219944000903097e-06,0.0008134459051093041,0.0015132029851277669,0.2600878
91600,0.0625,20,2.344986803369531e-06,0.0010204125604973096,0.0030299425339598805,0.25987038
91616,0.0625,20,3.4460085331046095e-07,0.000389354320525614,0.00045778602361679077,0.2597863
91632,0.0625,20,1.1358248561336529e-05,0.0020102697668228173,0.005749169143726955,0.26010025
91648,0.0625,20,3.898053430613964e-06,0.0015815588243627198,0.002612255955619721,0.25941226
91664,0.0625,20,2.585160839947235e-06,0.0010710704746679893,0.00024014711380004883,0.25799286
91680,0.0625,20,1.7976270153567328e-06,0.0012519545785785926,1.8859554061669974e-24,0.25536466
91696,0.0625,20,7.00738366938122e-06,0.002130321077757878,4.098139245543909e-24,0.25555855
91712,0.0625,20,1.8589547164630724e-05,0.0023029765303908068,0.005086131393909454,0.25821465
91728,0.0625,20,1.080265521648712e-05,0.0016828681392599,1.9431161232993543e-22,0.26105577
91744,0.0625,20,2.2754489524962063e-06,0.0010540258660211904,7.603317499160767e-06,0.2646082
91760,0.0625,20,7.07158754970072e-07,0.0006499842736572682,0.0012107423471743317,0.2619915
91776,0.0625,20,2.4681573606639204e-06,0.0013493799389845238,1.4315857758499342e-10,0.2637035
91792,0.0625,20,3.0795600033723455e-06,0.0013714006717412738,1.228751203446191e-23,0.26416057
91808,0.0625,20,5.4877804772638436e-06,0.00138573924496226,0.001148035333457605,0.26296964
91824,0.0625,20,2.05515089665907e-06,0.0011345463742973548,0.001023340257983485,0.25850773
91840,0.0625,20,8.466549975485321e-06,0.002057158187875197,2.110873410379148e-33,0.2581176
91856,0.0625,20,3.883732417064379e-06,0.0012089282156511596,0.003294654229462936,0.25464264
91872,0.0625,20,2.2740888640806166e-06,0.0008870213106855745,0.0010123588144779205,0.25221604
91888,0.0625,20,3.360669933836892e-06,0.0012474331002615116,1.8128780049319322e-25,0.25035655
91904,0.0625,20,1.0614597417766428e-05,0.0020146145511159143,3.0842562300422336e-12,0.249834
91920,0.0625,20,2.035182682982225e-06,0.001282864284228143,0.0027558070996066535,0.24724105
91936,0.0625,20,4.858538540289322e-06,0.0012758990290307284,0.00975644215973169,0.24554072
91952,0.0625,20,1.544883798727226e-05,0.002800526644852215,1.0017640556167907e-26,0.24600756
91968,0.0625,20,1.4183335822704373e-05,0.0025625931367239596,0.002945412878715964,0.24211524
91984,0.0625,20,9.743432396338405e-06,0.0021722340707185078,2.8713200699476494e-27,0.24375105
92000,0.0625,20,1.3229379639336262e-06,0.000992526544166457,0.000270611047744751,0.2433314
92016,0.0625,20,1.1183549064292843e-05,0.0025070989780859795,0.007327705622854672,0.24433385
92032,0.0625,20,3.2968790208774315e-06,0.0013466229966459307,1.4754388190336431e-31,0.24030563
92048,0.0625,20,1.4758298195754463e-05,0.0027766050605907825,0.005608156323432922,0.24341705
92064,0.0625,20,2.7792671934323206e-05,0.003135004698266482,0.014455407857894897,0.24386404
92080,0.0625,20,4.84261859224348e-06,0.0015903575727065414,1.24335368389962e-11,0.24111931
92096,0.0625,20,7.980982390323435e-06,0.0023460882151185867,1.535407940835472e-11,0.24140386
92112,0.0625,20,5.657152326365988e-06,0.0016494866691709297,0.000757638365919934,0.24248166
92128,0.0625,20,9.282630978073046e-07,0.000806123442284415,6.307595504934094e-14,0.24357952
92144,0.0625,20,1.171053505490846e-05,0.002018721272759474,0.00241572658258978,0.25169104
92160,0.0625,20,1.0718382154528892e-05,0.002357894198078764,0.004457592964172363,0.25204894
92176,0.0625,20,6.118734530799783e-06,0.0019626907508513924,0.0023190081119537354,0.2503543
92192,0.0625,20,9.884625259665158e-06,0.002415120827686925,0.0057864766567960755,0.24948217
92208,0.0625,20,1.8726213775188683e-06,0.0004930158608985027,0.004268616437911987,0.2473486
92224,0.0625,20,1.2140277273875456e-05,0.0025002126457926285,4.6031775087958183e-29,0.24788843
92240,0.0625,20,8.691905784748618e-07,0.000682122163143039,0.005011526246870116,0.2519984
92256,0.0625,20,7.142103349819548e-06,0.0018131480759973452,0.00283662478129069,0.25095108
92272,0.0625,20,1.7702449767309504e-05,0.0029736709044124654,9.200117548458356e-32,0.25303566
92288,0.0625,20,8.011720149170288e-06,0.001792797286922931,1.2499153806489805e-15,0.255026
92304,0.0625,20,1.2055576743344454e-06,0.0007486367186651353,0.001676321029663153,0.25453213
92320,0.0625,20,5.676605903381292e-06,0.00174232530632468,0.003808874636888504,0.2570474
92336,0.0625,20,4.648643004233035e-06,0.001676038557493497,0.003667940696080526,0.25832653
92352,0.0625,20,2.9283089911865307e-05,0.0030640536899734718,0.005319873491923734,0.26000023
92368,0.0625,20,3.415797197665188e-06,0.0011240446967431955,0.0012034773826599121,0.26047587
92384,0.0625,20,2.8867263494664683e-06,0.0012384983061609221,4.9233436584472656e-05,0.26047274
92400,0.0625,20,3.493688042027148e-06,0.0015116818261857346,0.000300904115041097,0.25828478
92416,0.0625,20,2.829576275731327e-06,0.0010558500927661271,0.0030581851800282798,0.26018074
92432,0.0625,20,1.659760230158444e-05,0.0024898560030119535,0.009244009852409363,0.2597187
92448,0.0625,20,1.7736203792245104e-05,0.002914485305923462,8.781590724658696e-30,0.2580647
92464,0.0625,20,7.767583294904234e-07,0.0005390172404129432,0.0003924071788788462,0.26096627
92480,0.0625,20,1.986753584778955e-06,0.0009147443007078088,0.005186975002288818,0.26046845
92496,0.0625,20,4.4933412744297865e-06,0.001365912852891689,9.814543811422215e-29,0.26056427
92512,0.0625,20,1.0044411554552752e-05,0.0019269280604573488,0.004270011186599731,0.2636675
92528,0.0625,20,2.55870884425848e-07,0.00035268906788098214,0.00012327737830331031,0.26355705
92544,0.0625,20,1.440341432202969e-06,0.0008926065715796166,3.7926137133653434e-30,0.26336396
92560,0.0625,20,6.354011322456943e-06,0.0016326378879668736,8.114834806574701e-29,0.26758042
92576,0.0625,20,7.896884244573688e-06,0.002014257788948365,0.00259958952665329,0.26478007
92592,0.0625,20,9.397126053078964e-06,0.0025524816461773648,0.0014362573623664901,0.26562887
92608,0.0625,20,7.4794734073457825e-06,0.002015154386423212,3.976045922761624e-15,0.2677902
92624,0.0625,20,1.5063556361383235e-06,0.0008984952624587723,1.3441050545106895e-32,0.26806006
92640,0.0625,20,2.796224297951788e-06,0.0010315778756433544,0.0005123913288116455,0.26915774
92656,0.0625,20,1.134251933646421e-08,4.7171684569907224e-05,0.0010961472988128662,0.27363124
92672,0.0625,20,5.277857099386354e-06,0.0012918935720590524,0.0018861790498107104,0.27318963
92688,0.0625,20,5.1873878926676926e-06,0.0017681281713689784,1.0924954274571519e-09,0.27092645
92704,0.0625,20,1.0437527308004846e-06,0.0005355368942527532,0.001100223543248069,0.26748624
92720,0.0625,20,5.120709606876162e-06,0.001646907316616575,0.004372447729110718,0.26876405
92736,0.0625,20,1.0873792177628678e-05,0.002248609303786046,1.1106789719131003e-39,0.27162567
92752,0.0625,20,1.4144253404069218e-06,0.00034104477158285125,0.0009874328970909119,0.27112976
92768,0.0625,20,8.280489456385314e-06,0.00196129750474645,1.3298794935649264e-13,0.27181354
92784,0.0625,20,9.947665446929932e-07,0.000755018746571133,0.0036605343121086284,0.27147773
92800,0.0625,20,5.604912287543451e-06,0.0013031391007395478,0.00526201374327151,0.27292305
92816,0.0625,20,2.393386498495471e-06,0.0009958206198728142,0.0027844061454137168,0.27128485
92832,0.0625,20,2.9335633879995493e-06,0.0010005801530712745,0.0012898556888103485,0.2790739
92848,0.0625,20,2.089208653780853e-06,0.0011287865227027653,3.133463540722081e-14,0.27945808
92864,0.0625,20,3.652656321763624e-06,0.0011797087713169574,0.0016202539205635567,0.27886572
92880,0.0625,20,1.6923063776492281e-06,0.0008847052461076731,7.097884924487745e-14,0.27650824
92896,0.0625,20,9.200125795924155e-06,0.0022041875606309343,0.0037478029733739307,0.27789402
92912,0.0625,20,9.405669478280822e-06,0.002023700725915582,0.0027749935789476605,0.2754017
92928,0.0625,20,3.7879323782392353e-06,0.0017951998681143976,5.648124676294053e-11,0.27391663
92944,0.0625,20,2.8016349062909285e-06,0.0011399656380782024,0.0037372708350273953,0.2738325
92960,0.0625,20,1.8429865010748722e-06,0.0007742690515099439,1.9237642658695147e-27,0.27385396
92976,0.0625,20,1.048423046692936e-06,0.0005348241140729173,0.0024959683418273927,0.27473444
92992,0.0625,20,1.6019063597461862e-06,0.0009499483592345656,0.002244509756565094,0.2712448
93008,0.0625,20,1.7888791817886075e-07,0.00026187798633763785,0.0002276510509592692,0.26973394
93024,0.0625,20,1.0435123298808996e-06,0.0005749253988908693,0.003053943316141764,0.26974353
93040,0.0625,20,9.099528500172704e-06,0.002282651733597286,3.589339654490321e-13,0.26796913
93056,0.0625,20,6.577648048995093e-06,0.0017463151160141295,0.006619811058044434,0.26000264
93072,0.0625,20,2.0754151700873456e-05,0.002858150317211373,1.9233977373763386e-10,0.26205912
93088,0.0625,20,2.200010547290937e-05,0.0034161002089069838,0.005664501339197159,0.26648083
93104,0.0625,20,1.410852574962318e-06,0.0007788009480810192,0.0006411681030954833,0.26477584
93120,0.0625,20,6.716407095520849e-07,0.0004397431743149657,0.0023583322763594643,0.2673735
93136,0.0625,20,2.375195517872402e-06,0.001196328404053801,3.423725361353075e-29,0.2667861
93152,0.0625,20,5.319694912925277e-06,0.0014019867116459755,0.006345629692077637,0.2690717
93168,0.0625,20,2.3343440531120585e-06,0.0011736231331930073,0.0013880610466827986,0.272749
93184,0.0625,20,1.528509907392767e-05,0.0022638522717981103,1.658685348478713e-30,0.2731819
93200,0.0625,20,5.987544469744947e-07,0.00045893899254353314,0.002400927245616913,0.27818638
93216,0.0625,20,6.882665861722278e-07,0.00044599433691673823,0.0010229845841725667,0.27918053
93232,0.0625,20,3.7224934271522147e-06,0.001332625627095685,0.0025420039892196655,0.27845156
93248,0.0625,20,5.755710559163241e-06,0.001651412918773256,0.0008489117067339244,0.2784364
93264,0.0625,20,4.989603934606591e-07,0.0003373286283972556,0.0007028952240943909,0.27923396
93280,0.0625,20,2.4780537434687896e-06,0.0011853837273570226,9.265761408698784e-28,0.2785018
93296,0.0625,20,9.241489342573517e-06,0.0029122045499821694,2.5998192314247265e-13,0.2766966
93312,0.0625,20,2.414228844556696e-06,0.0011271761667242676,0.0006912648677825928,0.2759947
93328,0.0625,20,3.913084804435529e-06,0.0015689129487204696,0.0016275793319178835,0.27476296
93344,0.0625,20,3.70247279721509e-06,0.0013446314016800156,0.0027549147605895998,0.27397496
93360,0.0625,20,3.936642217831931e-06,0.0014819049875572465,1.0278913831207603e-10,0.2743293
93376,0.0625,20,8.86622778356605e-06,0.001978217147841224,0.0023803077969625983,0.2717415
93392,0.0625,20,4.533164494949227e-06,0.0014037578223571477,0.0057564303278923035,0.2728544
93408,0.0625,20,2.261394826624642e-06,0.0011645516409606225,0.0009976327419281006,0.27203548
93424,0.0625,20,1.2882185392298772e-05,0.0022161637158496497,0.001056740681330363,0.2702856
93440,0.0625,20,4.626615886053435e-06,0.0015448777916023274,1.1455720631362947e-12,0.27112448
93456,0.0625,20,3.0959152837875877e-06,0.0009769595189380816,1.3983192696948653e-28,0.27118433
93472,0.0625,20,3.917312825434617e-06,0.0009103229102864133,0.00197275976339976,0.2726899
93488,0.0625,20,2.3108404091286083e-06,0.0011532782561524415,0.00029411018115118784,0.2727948
93504,0.0625,20,5.473364628490647e-06,0.0017440963921858408,2.5559561319295674e-09,0.27461758
93520,0.0625,20,3.1847660852247895e-06,0.0009827764868461351,1.784744127182983e-24,0.27658135
93536,0.0625,20,5.984554193792592e-06,0.0018101972731277439,0.0025348820783092306,0.2800868
93552,0.0625,20,4.163645587867466e-06,0.001493968130496167,6.63974757593663e-25,0.2781595
93568,0.0625,20,2.872062348800719e-06,0.0012583644999177857,1.775969515362949e-24,0.2771348
93584,0.0625,20,9.33868133345333e-07,0.0007698591691268833,0.000987355907758077,0.27740866
93600,0.0625,20,1.2709248172389682e-06,0.0010246206916048018,4.3371012618198534e-05,0.27670878
93616,0.0625,20,1.174494595512776e-06,0.0008057665397918594,1.3082242147166816e-30,0.27933872
93632,0.0625,20,8.38675340305731e-06,0.002259402487269396,0.0015085797407674128,0.27957737
93648,0.0625,20,5.776379217639318e-06,0.0013112097698105814,0.0006464372078577677,0.275513
93664,0.0625,20,2.2002950258226405e-06,0.0008033720149042923,0.0033691376447677612,0.2750936
93680,0.0625,20,1.0298301265272009e-05,0.0018190728770719655,0.0045665837824344635,0.27515092
93696,0.0625,20,1.152057652463258e-05,0.002556748729670898,0.0005011296562932088,0.27532655
93712,0.0625,20,5.004654207829695e-06,0.001638951728957031,4.9768354447033514e-30,0.27254966
93728,0.0625,20,1.2742802928836314e-06,0.0006874215614558276,0.0009960681200027466,0.2754802
93744,0.0625,20,1.964232520294355e-05,0.0029081768549590317,3.695668534820202e-23,0.2752215
93760,0.0625,20,2.4900448281566726e-06,0.0011879033709047545,1.1270682165331891e-09,0.27221167
93776,0.0625,20,2.803328306266728e-06,0.0007052109115283409,0.0016128383576869965,0.27429202
93792,0.0625,20,6.254825727913804e-07,0.0004789641427294467,0.00032519612070075476,0.27316776
93808,0.0625,20,3.89388230794506e-06,0.0013747104288618175,0.000436631435743573,0.27409488
93824,0.0625,20,6.434528516847948e-06,0.0020057113728310424,0.0009779301672009355,0.27229226
93840,0.0625,20,1.345452916068357e-05,0.0015933355153757954,0.000631336122751236,0.27299866
93856,0.0625,20,2.527896789006334e-06,0.0013434777078097462,1.6904056775581218e-23,0.27369145
93872,0.0625,20,2.729077268763073e-06,0.0014671813166655997,0.0009548378019471985,0.2735533
93888,0.0625,20,8.986182527404019e-06,0.001684908568432271,2.098133285100791e-31,0.27293047
93904,0.0625,20,9.561287665999569e-06,0.002078248302240086,0.006222267945607503,0.28481802
93920,0.0625,20,3.3729131266105328e-06,0.0014323817051205092,0.0019597342028968012,0.28268
93936,0.0625,20,1.0965077751190488e-05,0.0025960942379444365,5.3664424015664736e-09,0.28184596
93952,0.0625,20,5.427960737325321e-06,0.0018190573870521596,0.003372565557277607,0.27822337
93968,0.0625,20,2.7111028663151515e-06,0.0013436538383657715,0.0010186545550823212,0.27684858
93984,0.0625,20,8.636920593507736e-06,0.0023867957703844556,1.3434932304638013e-22,0.2773873
94000,0.0625,20,8.760029903714939e-06,0.002378215746388658,5.434749184019568e-08,0.27969217
94016,0.0625,20,1.7131469641008658e-05,0.0026417769945798943,0.002652775130486784,0.28334215
94032,0.0625,20,8.935477658776768e-07,0.0007326685326285759,0.0009225209554036459,0.28763136
94048,0.0625,20,2.1582806271612674e-05,0.0036623960329513253,4.90278393323615e-20,0.28633773
94064,0.0625,20,3.059699010454775e-06,0.0011812091362734072,0.008794903755187988,0.28242645
94080,0.0625,20,8.007109406688646e-06,0.002316519847348755,2.5616927503243216e-22,0.2832721
94096,0.0625,20,1.8783055683776102e-06,0.0009339405909987742,0.0023999114831288657,0.27772364
94112,0.0625,20,2.9405713956776048e-05,0.0037632618179053445,6.46191626442693e-30,0.28021595
94128,0.0625,20,1.2002613421856014e-05,0.00281140141169359,0.000730724056040799,0.28507915
94144,0.0625,20,3.453066548202502e-06,0.0011045712191388335,0.00102214515209198,0.2860332
94160,0.0625,20,1.433258633731782e-05,0.0029939667809240405,0.0008632556599570407,0.29054204
94176,0.0625,20,3.19757862373334e-06,0.0011961543128242175,3.71791245587032e-21,0.28863868
94192,0.0625,20,8.162965345906437e-06,0.0018661705014732894,0.001701395958662033,0.28902972
94208,0.0625,20,2.4926573660340643e-06,0.0013352705787027486,2.0103266032003073e-29,0.28646934
94224,0.0625,20,2.8713969409122075e-06,0.0014442350829108304,0.00012965500354766846,0.287558
94240,0.0625,20,3.1200182715343923e-06,0.001334667424278995,0.0003907531499862671,0.28582937
94256,0.0625,20,1.9459903045020924e-06,0.001050442628587456,1.6643564330823964e-20,0.28527242
94272,0.0625,20,4.267580511946312e-06,0.0012277958338574957,0.00207995676730377,0.28643733
94288,0.0625,20,1.810660012147025e-06,0.0012561489070777251,1.5018866150752972e-08,0.28367442
94304,0.0625,20,4.248514509481222e-06,0.001586548277552017,1.3498171469649297e-09,0.2841268
94320,0.0625,20,3.973123788858501e-06,0.0013991614148562163,0.0013319061214183137,0.28410384
94336,0.0625,20,7.056364605739773e-06,0.0016838323464098716,0.0035490443309148154,0.28439757
94352,0.0625,20,3.9217909422677935e-06,0.0014675539816599577,3.790590917265863e-20,0.28548208
94368,0.0625,20,5.736359508487807e-06,0.0016179303048648105,0.00252606471379598,0.28680366
94384,0.0625,20,1.2779071384727559e-05,0.0019374747600227368,0.0018633976578712463,0.2911291
94400,0.0625,20,2.95462880117725e-07,0.0004738650540732337,1.8375235545436553e-30,0.2886875
94416,0.0625,20,8.610123159829502e-06,0.0019672477054089085,1.4553052096744068e-09,0.29145998
94432,0.0625,20,3.6458816156579944e-07,0.0005129366970293217,0.0007044429663128682,0.29468203
94448,0.0625,20,1.654461332569111e-06,0.0005991241850064163,0.0009449153956694545,0.2920526
94464,0.0625,20,5.981560142182778e-06,0.00202354571687091,4.1050368793130694e-08,0.29042125
94480,0.0625,20,1.8947124146147704e-05,0.002330797919427024,0.0,0.28653213
94496,0.0625,20,7.1613327915776015e-06,0.0021509805041694074,5.377261302896841e-09,0.29076913
94512,0.0625,20,3.069290785076958e-06,0.0013094205061354787,0.005865431323161374,0.28212333
94528,0.0625,20,2.4771117486999116e-06,0.0012917297028592991,3.7860172596992925e-07,0.28235492
94544,0.0625,20,4.903659558685991e-06,0.001887498289837518,0.0004667389532357902,0.2816432
94560,0.0625,20,5.97957953818451e-07,0.0006944672873461568,2.7381244383175005e-08,0.2824095
94576,0.0625,20,2.4296331729511955e-05,0.003382502579644127,1.1423812414553444e-08,0.28444082
94592,0.0625,20,1.0406928593453824e-05,0.0019098423771088356,0.005917012691497803,0.29120627
94608,0.0625,20,2.8501722212914693e-07,0.0003996945032135573,0.0004882849752902986,0.29291478
94624,0.0625,20,2.150504401073524e-06,0.0008560147515628864,2.8957159273772415e-31,0.29501
94640,0.0625,20,4.568020678953468e-06,0.0012815277513037655,5.281253952678829e-10,0.2989531
94656,0.0625,20,1.3983122127969594e-06,0.0009572966048315379,5.863028225883398e-08,0.3001338
94672,0.0625,20,4.3382337524791285e-07,0.00047718810759724885,0.0037006338601959974,0.30438274
94688,0.0625,20,3.305465581495939e-07,0.000391541713499553,0.00043198466300964355,0.30620417
94704,0.0625,20,2.805415395545907e-06,0.001376530289626291,1.1137568201036174e-08,0.3066752
94720,0.0625,20,1.120492711614851e-06,0.0008498965129839754,0.002128399908542633,0.30577824
94736,0.0625,20,1.5046783943262199e-06,0.0008901957872774428,7.402537841964355e-10,0.30593407
94752,0.0625,20,4.891021299740444e-06,0.001563687414942656,0.0003723651170730591,0.29268393
94768,0.0625,20,2.4737759272142057e-06,0.0013679685074239642,0.0014558472093493258,0.2903967
94784,0.0625,20,8.627266185223803e-07,0.0007072924823210279,4.365553555964192e-30,0.2910435
94800,0.0625,20,3.099070884162971e-06,0.0011562926168186436,0.0006464223066965739,0.29369083
94816,0.0625,20,1.974566070749183e-06,0.0011696867461434112,5.215656055195848e-08,0.29503128
94832,0.0625,20,9.339119951157215e-06,0.0020981075963624465,0.0024817362427711487,0.29547343
94848,0.0625,20,3.3086580891615746e-06,0.0013027669681923014,1.9191789678802991e-22,0.29516977
94864,0.0625,20,1.9375247217734426e-07,0.00031400966718910845,0.0010260677267795338,0.2953075
94880,0.0625,20,3.749850912068301e-06,0.001626506710457021,0.0011615883854571684,0.29417488
94896,0.0625,20,6.552183866200981e-06,0.0021272664622978723,0.0008344695073373209,0.29315162
94912,0.0625,20,1.165863728871195e-06,0.0007676817526446499,1.4371870033266408e-29,0.29233792
94928,0.0625,20,1.1474265278366147e-06,0.0006198540713199801,0.005274578928947449,0.2896344
94944,0.0625,20,9.28075346045492e-06,0.0023671984863738857,7.606872258028093e-22,0.290425
94960,0.0625,20,1.4370486429398405e-06,0.0009832944778977038,0.0009858937726839657,0.2929417
94976,0.0625,20,1.938165486548016e-06,0.0010907308400224028,0.0006063291942193239,0.29428926
94992,0.0625,20,1.721823223851023e-06,0.0006134072454577329,0.0004996707042058309,0.30070865
95008,0.0625,20,9.216845650329906e-06,0.001806704621182834,0.0004807278595121645,0.29980397
95024,0.0625,20,4.3153797638481195e-08,0.00011318929175303412,0.0004067954559698883,0.29829544
95040,0.0625,20,3.437169867392953e-06,0.0013232176117624075,0.003992593288421631,0.29957414
