episode,eta,distill_steps,kl_fit,l1_fit,interference_l1,q_rmse
61456,0.0625,20,8.248855731904925e-05,0.003284344575564158,0.0023659562886349603,1.7020997414213255
61472,0.0625,20,2.1947502249886065e-06,0.000987890196430925,0.001503068625429987,1.5661054636047924
61488,0.0625,20,1.937421213399066e-05,0.0025659006109383623,0.0021443851355560707,1.5984104925332918
61504,0.0625,20,3.174133193169837e-05,0.003196102085057646,0.0022263823350227334,1.6757458777760998
61520,0.0625,20,7.561190752221463e-06,0.0012556297147161353,0.0020590254694641073,1.594867412108669
61536,0.0625,20,1.8001274533080425e-06,0.0007387993159206779,0.0012598982968303994,1.6041948811461266
61552,0.0625,20,5.8743510322756265e-06,0.001418331497792298,0.0023540948670218932,1.6341677624515598
61568,0.0625,20,1.49174243118666e-05,0.0022418362773565076,0.002497188156721491,1.7773894745197503
61584,0.0625,20,5.008804846755033e-06,0.0011170435014108237,0.0014860475886110493,1.6307199245911368
61600,0.0625,20,8.260892660046555e-05,0.004248462794211197,0.005751448827437028,1.6270232483013745
61616,0.0625,20,1.1243908830778083e-05,0.0016840496770488046,0.002740174129546144,1.6351408715560105
61632,0.0625,20,1.7901902447138038e-05,0.0024763438829237517,0.0017349903538804088,1.5841900657326398
61648,0.0625,20,6.823304763050085e-06,0.0015842065328673558,0.0021835721189247146,1.5682661292941018
61664,0.0625,20,1.3894740898136973e-05,0.0019254280669648088,0.003047822379026011,1.5645615968168642
61680,0.0625,20,3.3934645974868784e-06,0.0009444284173599726,0.006640536303360446,1.601955910151866
61696,0.0625,20,1.799037397240308e-05,0.0025097565831305037,0.002071895469169009,1.734307153164966
61712,0.0625,20,1.564843989697191e-06,0.0006984947168431743,0.0011923984333270952,1.7295220074474482
61728,0.0625,20,1.4403089518407702e-05,0.00228317590643029,0.0035372531990531257,1.5859641166300207
61744,0.0625,20,1.7659026612070452e-05,0.0026533197430150214,0.0017094526373328275,1.7119317305316637
61760,0.0625,20,1.7866794945258913e-05,0.0023229634975775967,0.004830161709735557,1.6814660340121115
61776,0.0625,20,1.0906759452983442e-05,0.0015180002968754745,0.0016645085764025608,1.6096174679186013
61792,0.0625,20,7.156452998368133e-06,0.0013544414332607607,0.003187942310426938,1.6656831327943205
61808,0.0625,20,2.1229263612818287e-05,0.0026240718597735804,0.0029794793877807946,1.6876982620287422
61824,0.0625,20,4.312507426010818e-05,0.0022032324889644963,0.0029965294340626412,1.6306877756824523
61840,0.0625,20,8.616020782115097e-06,0.001667565701944424,0.0037639902304076266,1.5942835240577713
61856,0.0625,20,8.117463646716384e-06,0.002014876483537448,0.002537358458112066,1.5895865057787721
61872,0.0625,20,1.7532119681957254e-06,0.0006187806812078661,0.0022210957976032206,1.600502419179516
61888,0.0625,20,9.22031317096561e-06,0.0017943392742576132,0.004962929094377497,1.652424330796963
61904,0.0625,20,6.668934487646674e-06,0.00200407992247706,0.0025799592811857203,1.733347358386658
61920,0.0625,20,2.0798682739114362e-05,0.0027465089928752854,0.003174617793416051,1.5826992862243199
61936,0.0625,20,3.1266000192168256e-06,0.0011487462948825513,0.0020974002390355827,1.6022435729657984
61952,0.0625,20,2.1614889052895942e-05,0.0025442307578402734,0.0017111620416250558,1.6081211177354093
61968,0.0625,20,4.005538779015196e-05,0.0025924559823561647,0.002477561789967169,1.5564005051524838
61984,0.0625,20,5.968314224600947e-05,0.0034508573767791768,0.007674330084207307,1.609036431113185
62000,0.0625,20,1.9955291277697946e-05,0.002704480481246457,0.0029681606367267573,1.5935349096872407
62016,0.0625,20,3.850230614657251e-05,0.004130754586936825,0.004474065498433171,1.5885087024857298
62032,0.0625,20,7.0820582153124925e-06,0.0012040472795613805,0.0021303758497299738,1.5305336424239042
62048,0.0625,20,7.5091823624907965e-06,0.0017012015610506754,0.003741140838511175,1.7750345886662149
62064,0.0625,20,2.5738526880185e-06,0.001098298984743451,0.0019961868874867183,1.702941026884332
62080,0.0625,20,1.1352821829707649e-05,0.0013777763781112062,0.003101632065686731,1.6366517200008464
62096,0.0625,20,1.3589967283978597e-05,0.0025884097026810547,0.0028801140341423053,1.6829738901781044
62112,0.0625,20,3.1634821745454712e-06,0.0011502069849232807,0.0019308904431794645,1.6188135834383137
62128,0.0625,20,6.1370262170514475e-06,0.0015786753463834398,0.0026453153814782293,1.5647105653334246
62144,0.0625,20,2.8547686026780816e-05,0.002010807655852709,0.0058472129005721985,1.6010035324168614
62160,0.0625,20,5.991543138534894e-06,0.0009186458676362008,0.0014415297806752178,1.619491412952248
62176,0.0625,20,5.317591000250775e-06,0.0011826881679683407,0.0011776927308868649,1.6498625799360869
62192,0.0625,20,5.4813306939299523e-05,0.003960041959648787,0.003707994432420993,1.6641895635004713
62208,0.0625,20,9.156447406050356e-06,0.001200357804947053,0.006850566509444081,1.623329539799222
62224,0.0625,20,1.2984987667014485e-05,0.0018858889676712702,0.0016911387811771549,1.6352456478081339
62240,0.0625,20,1.4455991564110705e-06,0.0006702174022959562,0.001135949867326783,1.5974607588110077
62256,0.0625,20,4.1061449785712946e-05,0.00279208311073513,0.0075880786093282795,1.558092724234425
62272,0.0625,20,5.4599894812375145e-06,0.001408156938975035,0.0016427519160415653,1.617434619687646
62288,0.0625,20,5.9384903164982255e-05,0.002779647438807353,0.0033105883656007677,1.6207423382746773
62304,0.0625,20,5.446642604795216e-05,0.002721148311975412,0.0031856798493928376,1.5852362594907583
62320,0.0625,20,1.1087787151994757e-05,0.0019051198520450908,0.006386229702167747,1.5302511456376098
62336,0.0625,20,1.3845156141298212e-05,0.001811361783925378,0.004443987033939891,1.5380988496296057
62352,0.0625,20,3.6685006562731105e-06,0.00137814442103263,0.002141398663262915,1.6044108340459489
62368,0.0625,20,9.923538776154817e-05,0.0035294410410754463,0.004643082217595609,1.5939343244413353
62384,0.0625,20,1.1820340302749952e-05,0.0021731469480852994,0.0020005102159088117,1.5535892096858144
62400,0.0625,20,9.885638751498393e-06,0.0012806302414566373,0.004253924977666685,1.5660897199368389
62416,0.0625,20,6.585449412854344e-06,0.0014519959408648632,0.0019471844868502882,1.5721089415392304
62432,0.0625,20,5.508283126225422e-06,0.0012840688634318553,0.005117511024388324,1.5805213826581357
62448,0.0625,20,3.105010969797206e-06,0.0010774491606384017,0.001726949742606553,1.5748958966042825
62464,0.0625,20,2.3427102314105035e-05,0.002132306915498414,0.0020935059763999508,1.5398562897706711
62480,0.0625,20,7.810510557480182e-06,0.001450227000475268,0.00536123978422926,1.6001125465840058
62496,0.0625,20,9.318436651700926e-06,0.0015289496103478009,0.0024641864343961394,1.6058345718076843
62512,0.0625,20,2.380316135926691e-05,0.001977896557177644,0.0031606619819356386,1.5487375679614273
62528,0.0625,20,2.149673319043729e-06,0.0007783839384590717,0.0023917966353897827,1.7287370424783783
62544,0.0625,20,2.0637639955351457e-05,0.0009809853366091143,0.018904271861352715,1.6156710964576313
62560,0.0625,20,7.47416595810927e-06,0.0014196836772735711,0.00235377877150038,1.6024386550747418
62576,0.0625,20,2.9539644190590407e-05,0.0033618870691046656,0.0036517343505911193,1.6041676663530833
62592,0.0625,20,2.277249055357936e-05,0.0019806836239853486,0.0037327318471873003,1.6169095894753756
62608,0.0625,20,2.6570080970644443e-05,0.0017218633810429968,0.004771925524476703,1.6347766841254185
62624,0.0625,20,1.68495604530583e-05,0.0018232647757932664,0.0026037196070972926,1.5988103717053748
62640,0.0625,20,7.467738573623518e-06,0.001215746229713219,0.005372856259903855,1.5784975558025502
62656,0.0625,20,9.825865759619609e-06,0.0013435379008053762,0.0021241180493491323,1.5510085973718897
62672,0.0625,20,1.3247175390354684e-06,0.0005905480720959901,0.0013215744223930743,1.535574332955119
62688,0.0625,20,3.144069155216765e-05,0.0035462750562329955,0.0016434647527288954,1.5672292195867281
62704,0.0625,20,2.6129802416463258e-05,0.0021665727339210215,0.003151666296935716,1.5600229252644608
62720,0.0625,20,1.066824192456295e-05,0.0015677091217901307,0.001820767457683658,1.5602257489493174
62736,0.0625,20,1.729322139034992e-05,0.0018366789787861693,0.0035573457190729713,1.5407678450801443
62752,0.0625,20,5.616533300838273e-06,0.001272201884472925,0.002424245166699362,1.53988584341465
62768,0.0625,20,6.074727138523824e-06,0.0011435467599739309,0.0019067879264981866,1.6091497180617005
62784,0.0625,20,1.3105237732082318e-05,0.0020160584283575034,0.002156129437066346,1.6068941540390451
62800,0.0625,20,9.967894754674411e-05,0.003986315116881353,0.004606553084407032,1.608764316503576
62816,0.0625,20,1.220796004610357e-05,0.0009400191302439623,0.0013558015679715906,1.6074555429764923
62832,0.0625,20,3.2150292939804914e-06,0.0009515879242337851,0.002635240158402627,1.643178998386775
62848,0.0625,20,3.485489716601206e-05,0.0030407065252089195,0.0024251117703860273,1.6127659466860078
62864,0.0625,20,1.4733679365242872e-05,0.0022078480811181848,0.0027098185919740983,1.6322337427637457
62880,0.0625,20,5.803649190676938e-06,0.0013876427243261914,0.002436495830514301,1.618903049603481
62896,0.0625,20,2.313314301953991e-05,0.00259965322810618,0.003890238005018622,1.6202817220443344
62912,0.0625,20,1.6608420219138553e-06,0.0007405062812857056,0.0018040552951227192,1.5943632182860759
62928,0.0625,20,7.906326289048674e-06,0.0017489439124948071,0.0018886732612481663,1.570341837668154
62944,0.0625,20,1.579078748610363e-05,0.0021393661234184428,0.0020784364899848317,1.5092486436500696
62960,0.0625,20,2.4086084323775474e-05,0.0022517717596786933,0.0032631476187671886,1.5060538150161518
62976,0.0625,20,1.9773137334213085e-05,0.0026128658110533384,0.00299634981787227,1.500618886351046
62992,0.0625,20,1.5500970480288665e-05,0.002252111576856633,0.005032667637675449,1.542045278525288
63008,0.0625,20,4.959912785889031e-06,0.0011319932465045212,0.00313689741835449,1.569680000961834
63024,0.0625,20,6.942638295066934e-06,0.0019512108263222373,0.0025533767878650757,1.5590962976431206
63040,0.0625,20,3.6275487723792644e-06,0.0012970810898372696,0.0015627681021073015,1.5836400942153692
63056,0.0625,20,7.794454225040386e-06,0.0013968337441481794,0.004258655813766252,1.5777465288465087
63072,0.0625,20,1.2558039568588697e-05,0.0014254532122308205,0.004420794305058094,1.5368490578125489
63088,0.0625,20,6.203813778087925e-06,0.0013849670652400807,0.002586642045221658,1.5398420738723444
63104,0.0625,20,5.495743601871977e-06,0.0012618995548082526,0.0016809088881026208,1.5573444700028602
63120,0.0625,20,6.267942760323839e-06,0.0012413101019849106,0.001099444823003918,1.5716532594270796
63136,0.0625,20,2.4277752852085106e-06,0.0007859524356463334,0.0023392994890037446,1.4993550448260846
63152,0.0625,20,1.9666962400903243e-06,0.0007400804658337899,0.001807872190856343,1.5155551688453834
63168,0.0625,20,8.19228537585782e-06,0.0020481043157086396,0.0017345588360756588,1.5814873275905454
63184,0.0625,20,1.2771714463311259e-05,0.0016321201177118406,0.0025279849692721513,1.5548336496905661
63200,0.0625,20,2.824147427642793e-05,0.002245744265692906,0.0024313497311782323,1.508954259159742
63216,0.0625,20,7.224292974194656e-05,0.004022893070408775,0.004015043104587367,1.5619308470645146
63232,0.0625,20,2.0982129026769768e-06,0.0008391005016756026,0.0017779342410649893,1.545316780022823
63248,0.0625,20,1.7089844670467954e-05,0.002942475019549222,0.002128789603224953,1.5429331240777193
63264,0.0625,20,3.2106029648204526e-06,0.0009644439044121775,0.004644261392753241,1.53052031686751
63280,0.0625,20,2.902966346433426e-05,0.00182893277912016,0.0016724907414839044,1.5465028444940128
63296,0.0625,20,1.225308918328949e-06,0.0007222679243454877,0.0007683201293748108,1.5704039488485166
63312,0.0625,20,2.3393394862170892e-05,0.002471459948501007,0.003968265841330737,1.5790162155751266
63328,0.0625,20,1.895214868029827e-05,0.002477043014866415,0.003048924163067577,1.6377441600428657
63344,0.0625,20,6.524570216944216e-06,0.0011309131301624861,0.004700673303138709,1.5962344823353591
63360,0.0625,20,3.9344852931888495e-06,0.0010570619614124273,0.0021672609832754383,1.5826410389219927
63376,0.0625,20,3.9418567227559954e-05,0.002456246574390253,0.0017341821648347165,1.5503807084499566
63392,0.0625,20,3.946076582685976e-06,0.0008118731644124039,0.004451246001421701,1.5934558175187354
63408,0.0625,20,1.7982235640551032e-05,0.0016236303570935804,0.0028641017764479563,1.549780267801669
63424,0.0625,20,2.1171076599779682e-05,0.0016125831561078386,0.0032851036933446,1.5641714927649335
63440,0.0625,20,9.529427762715013e-06,0.002004054354112608,0.001646758448530301,1.5772998366839146
63456,0.0625,20,2.337803838999756e-05,0.0016744813949506247,0.003148108042505571,1.5438361976889792
63472,0.0625,20,1.3998341303762224e-05,0.0018647603155790918,0.0015086410496546884,1.6064446623812274
63488,0.0625,20,1.5468963448075912e-05,0.0023491454660822995,0.0028792709489436586,1.590229110206288
63504,0.0625,20,7.337949434506961e-06,0.0013165748731063848,0.0017445121460665121,1.630560410492456
63520,0.0625,20,5.345516788174157e-06,0.0013834734420638728,0.0008190682579302603,1.6046768081713856
63536,0.0625,20,2.413257595980973e-06,0.0009153735213046216,0.0011653972023680256,1.5888583455291834
63552,0.0625,20,1.9420994222179893e-06,0.0009849324428920128,0.0015135982982341545,1.5586854360809963
63568,0.0625,20,1.7768968830840965e-05,0.0018693149177129382,0.0013698857374996702,1.5769118593654152
63584,0.0625,20,2.4805445613246694e-06,0.0007135872584469824,0.0012671955355673529,1.5643556308773205
63600,0.0625,20,5.948203766514837e-06,0.0012328879190636145,0.0017735668676294037,1.6301113370956288
63616,0.0625,20,4.573247693722015e-05,0.003417179111002716,0.003731054825273431,1.585761361655887
63632,0.0625,20,7.722284008152606e-06,0.0017593701831292888,0.0037223940290285126,1.599410954050578
63648,0.0625,20,5.5281281106833376e-05,0.004394416634005017,0.0038317212816437072,1.5921169636518044
63664,0.0625,20,7.389618051484731e-06,0.0010531149806299622,0.002136025289030917,1.5954278541356168
63680,0.0625,20,7.766457743584886e-06,0.0012626169469336025,0.0010461955384285374,1.5771465084440066
63696,0.0625,20,8.68407887679353e-06,0.001678690196225611,0.0013279475750948922,1.581727947582452
63712,0.0625,20,7.051558799368561e-06,0.0010005394002379389,0.002568622593455719,1.5492906256711265
63728,0.0625,20,3.212818108825185e-06,0.0009685028888959497,0.0010978157506052522,1.5278590874114275
63744,0.0625,20,7.32466458116968e-05,0.0038637127909402886,0.0039795368924678415,1.517263280124948
63760,0.0625,20,7.443408662929073e-06,0.001222042067325677,0.003964702010058692,1.574910332193006
63776,0.0625,20,5.073182057319103e-05,0.004531815126102646,0.0048196512198126935,1.5787636798785758
63792,0.0625,20,8.503703002797161e-06,0.0009329783665003157,0.0029152812915044417,1.5712462666204772
63808,0.0625,20,2.3058806654438007e-05,0.003099375061397877,0.0022164547670236387,1.5712785297867051
63824,0.0625,20,0.0001186881578810723,0.003144584841636058,0.0029780311691413102,1.6079195697309967
63840,0.0625,20,0.00011015338170263418,0.0035581190576363373,0.003355184852853387,1.6642516627649266
63856,0.0625,20,3.189171107798927e-05,0.002814860313006875,0.003088550823749318,1.5974314322905618
63872,0.0625,20,6.040173352062083e-06,0.0017983218588051386,0.002051428836690858,1.5850042399220274
63888,0.0625,20,2.0694756496206778e-05,0.0019241333535831018,0.004099349600803667,1.615345635407063
63904,0.0625,20,1.721872230220356e-05,0.002018865644075781,0.002408648781641637,1.6167830837386261
63920,0.0625,20,1.733454170875202e-05,0.0024943112145161543,0.002213257744074918,1.5972633669930953
63936,0.0625,20,5.0914135989788e-05,0.003533666793757111,0.002060722736187445,1.5465070568815003
63952,0.0625,20,3.93506244093673e-06,0.0012587328808072163,0.0016729663855481443,1.5614097998153766
63968,0.0625,20,3.0970125476294874e-06,0.0009801274704156857,0.0028004895836043174,1.5992682225948565
63984,0.0625,20,0.0001052955995458468,0.006868296894406838,0.004346192559216013,1.5927311093795748
64000,0.0625,20,1.3999253638474762e-05,0.0018738961762061546,0.0030085117172832733,1.5783231621226514
64016,0.0625,20,4.922883244779124e-05,0.0026312554201321776,0.004176358298687029,1.6202752507487315
64032,0.0625,20,1.2310153353169614e-05,0.001520937256403553,0.002451033179787952,1.5913091513003037
64048,0.0625,20,8.324801717916052e-06,0.001828644690424426,0.0020447838211999146,1.5959818713633478
64064,0.0625,20,5.908163585011117e-06,0.0012655126729269773,0.0019192218495849708,1.612536049152896
64080,0.0625,20,9.379724512033536e-06,0.0015975444781842288,0.0016036251375648948,1.6208320254609518
64096,0.0625,20,5.5983468268210405e-06,0.0011124609560412095,0.0017080260958457901,1.5830258592806659
64112,0.0625,20,3.881105405193791e-06,0.001245005984309769,0.0026627229050955334,1.6189126534382285
64128,0.0625,20,2.6119681197552442e-05,0.00247288981963046,0.0023268668728806115,1.6202451577312718
64144,0.0625,20,9.290380542179834e-06,0.0018158178630803452,0.002529594616378649,1.7118671066381503
64160,0.0625,20,1.3489550310941123e-06,0.000733242610382672,0.0017477112240997328,1.6079817288977278
64176,0.0625,20,1.5990138811095012e-06,0.0007947674058357279,0.002231900860618483,1.5323377736030133
64192,0.0625,20,3.238545168979976e-06,0.0010365841893121759,0.002370628080338277,1.5852915948848014
64208,0.0625,20,8.298251170515275e-06,0.0013286839137025607,0.001868236769959355,1.6175183200057701
64224,0.0625,20,7.873673403352655e-05,0.00482101719443449,0.005083342799180881,1.5739428852940638
64240,0.0625,20,7.748926897441776e-06,0.0016240842146214617,0.004993829475486425,1.587677081433688
64256,0.0625,20,3.68989441691762e-05,0.0032618476325296797,0.0015934655575579877,1.5947123927055138
64272,0.0625,20,9.770336136660302e-07,0.0005554883654621148,0.00755001415535001,1.5484351069741937
64288,0.0625,20,5.902484679338802e-06,0.0010327493024531033,0.0015545422896665539,1.6089084832522378
64304,0.0625,20,4.035614190514569e-05,0.003331702388136794,0.0034442566090874794,1.587679574945963
64320,0.0625,20,1.8124191055903792e-05,0.002346586179919541,0.002095875942985988,1.5661073802213918
64336,0.0625,20,2.367632970199032e-05,0.0024181326352277553,0.0017620308241520903,1.5105580537002876
64352,0.0625,20,4.289759640560775e-05,0.003234279005364158,0.0032085773040494646,1.5114237808386932
64368,0.0625,20,4.065732583016694e-06,0.0008346681534144441,0.002325700592173039,1.5172372940765326
64384,0.0625,20,5.652780251376906e-06,0.0016172959331707305,0.0032011942560118147,1.5694009926781367
64400,0.0625,20,8.263448922463112e-06,0.0015996044461038157,0.00159252224327038,1.5383906707711128
64416,0.0625,20,2.0488935882902553e-06,0.0009651343475309341,0.0020679619864671195,1.5247008704270277
64432,0.0625,20,7.212995709063911e-06,0.0017077624370717668,0.001313880036718783,1.5028861568337488
64448,0.0625,20,1.2225159671832286e-06,0.0007357775986362758,0.0022969974637837482,1.5399054719639327
64464,0.0625,20,3.519525540626337e-06,0.0010116348343058117,0.0017162900875157257,1.5458479125709692
64480,0.0625,20,8.225634777791623e-06,0.0016871267372937915,0.004568042453872902,1.571969222673713
64496,0.0625,20,9.061046130692083e-07,0.000592818416075039,0.0014608013741346537,1.5088978776450144
64512,0.0625,20,1.775072847212281e-05,0.0017786824863563532,0.0019615495708863,1.501830863550852
64528,0.0625,20,8.851351883549797e-06,0.0014642324281157926,0.0018547715077025183,1.476879210921004
64544,0.0625,20,6.937062232362021e-06,0.0012201352288107247,0.0027131277368840517,1.5660776237074217
64560,0.0625,20,1.0012662275336143e-05,0.0017813146741467616,0.0013119253715954458,1.5604016805796328
64576,0.0625,20,6.777322308003734e-05,0.003706760078209969,0.0036985588896153196,1.5340937137811257
64592,0.0625,20,2.73242442836864e-05,0.002559162801595816,0.0016238111719527905,1.5277276899749976
64608,0.0625,20,7.665796004436194e-05,0.0028891237607845447,0.004863419466899447,1.535482557766093
64624,0.0625,20,2.7903066082463574e-06,0.0010330457637190615,0.002058233837188964,1.5349286802057025
64640,0.0625,20,1.128150549396907e-05,0.002108476948540473,0.0017611976803601815,1.5153127297214364
64656,0.0625,20,7.799320276702382e-05,0.0027729253678341337,0.002072579578438152,1.4888314780442895
64672,0.0625,20,7.719045455331641e-06,0.0011557380728970115,0.0030895999515794426,1.4679235905750918
64688,0.0625,20,2.6809671945880963e-06,0.0007321865375020723,0.0033559171687807814,1.5011313370250514
64704,0.0625,20,3.3892671227667493e-06,0.00100936248430002,0.0014118379215444388,1.5175973862671868
64720,0.0625,20,2.357102412986478e-06,0.0009428713469992545,0.002618223108053103,1.5231660153990374
64736,0.0625,20,6.35376280437403e-06,0.0011618283640516356,0.0016626929787949976,1.507036760194063
64752,0.0625,20,3.48789446914028e-06,0.0009279400659420476,0.003786458051385814,1.5131616891789033
64768,0.0625,20,1.709487472543022e-05,0.0019198907819713959,0.00555363589650276,1.5523608977725416
64784,0.0625,20,6.263035472886536e-05,0.0038167433014801642,0.0063041508690448,1.5677590081098374
64800,0.0625,20,4.278708757743388e-06,0.0011602273550691915,0.001507859984348057,1.56904239103915
64816,0.0625,20,4.330929753695516e-05,0.002312466355289627,0.0025000067206267687,1.5104413335164601
64832,0.0625,20,1.724615554135714e-05,0.002569214331389676,0.0023648816242169217,1.5038148494213308
64848,0.0625,20,6.242593713714293e-06,0.0014667433933110178,0.0025224545311764088,1.492049825600524
64864,0.0625,20,3.498777959682534e-06,0.0011411102408371186,0.002956609758418973,1.513313196541778
64880,0.0625,20,7.83375735304015e-06,0.0016381612800278472,0.001875573323230319,1.5638385203774219
64896,0.0625,20,1.8034274751947688e-05,0.0019137304837211003,0.0022330667194682885,1.512131017817895
64912,0.0625,20,9.565968565645733e-06,0.0016006607945701036,0.0015387515785779912,1.4779786576224965
64928,0.0625,20,1.9146412724447693e-05,0.002559172385383096,0.0025932426482487606,1.5057379193078175
64944,0.0625,20,2.4972090077013398e-05,0.001947942114243111,0.0018048153489672372,1.5138881245383498
64960,0.0625,20,2.017675358079174e-06,0.0007092606223797037,0.0016355340328721006,1.5011956926310603
64976,0.0625,20,6.593354849717169e-06,0.0018698561146335963,0.0022345555651370566,1.5344518346827294
64992,0.0625,20,5.070178487802539e-06,0.0012198884249799858,0.002474592518589288,1.5481959441341626
65008,0.0625,20,5.48938551668543e-06,0.0012655023566363697,0.0022463064528769013,1.5270035696845743
65024,0.0625,20,1.293293989768074e-05,0.0015282001824400056,0.0031252004284427664,1.5380798374721159
65040,0.0625,20,6.322611347068611e-07,0.00046824763573264744,0.0011771228258787216,1.5821079454673586
65056,0.0625,20,6.556003025111797e-05,0.0022028149795877048,0.004140402336813805,1.5366424778213326
65072,0.0625,20,9.910771196608437e-06,0.0014939080771304953,0.005028664051393691,1.556525264590892
65088,0.0625,20,4.9959851402547883e-05,0.003813495984013571,0.003397010188517175,1.6208165415869
65104,0.0625,20,3.572074947442161e-06,0.0009962920635007322,0.0016798344024787804,1.5548525576584933
65120,0.0625,20,6.940591925852502e-06,0.0016243979063522336,0.0017255451946744636,1.5583108394005873
65136,0.0625,20,1.6211461477233513e-05,0.002012556705038785,0.002963550144628553,1.5508454998387415
65152,0.0625,20,2.8000506590114468e-05,0.0034071716367502516,0.0031955673765160764,1.5574376713547464
65168,0.0625,20,2.2953657027091623e-05,0.0016803209929944593,0.0016375233251355932,1.528718187189213
65184,0.0625,20,7.277491050648534e-06,0.0011647603914127036,0.003426967282843631,1.5351534749228493
65200,0.0625,20,9.998752780677296e-06,0.0012799709105235319,0.002388921911892726,1.5268478658539704
65216,0.0625,20,8.213915427552846e-07,0.00037392665953830094,0.0022721394951983106,1.522622227186147
65232,0.0625,20,8.581523754961142e-06,0.0014804298027637534,0.0019773020303551977,1.5293883102162138
65248,0.0625,20,5.343068836890137e-06,0.0013899459960704519,0.0018164112370059222,1.5391302356476226
65264,0.0625,20,7.329220737973237e-05,0.004197460780325795,0.005839640754784239,1.5117919019889678
65280,0.0625,20,6.508303513563572e-05,0.0028305625612450934,0.0029849295562343007,1.5575624425216559
65296,0.0625,20,9.86308223074986e-06,0.0015973597008384817,0.0051689085055496775,1.5039785297873565
65312,0.0625,20,3.921402570120684e-06,0.001372214655990882,0.0021080606601223306,1.5484415319559695
65328,0.0625,20,3.853521263863513e-06,0.0007251987856132194,0.002423093090891252,1.5581201773629438
65344,0.0625,20,1.4245659829625035e-05,0.0018151675547846348,0.0043558321068595494,1.52217015334662
65360,0.0625,20,9.51106040979662e-06,0.0018833231441546191,0.0018944207676487212,1.5549136235905658
65376,0.0625,20,9.318615309386704e-06,0.0017123050743835183,0.002381797695426957,1.5255539988857885
65392,0.0625,20,1.8350779740947336e-05,0.0023270532911521258,0.0029641597575033422,1.5331399551924398
65408,0.0625,20,8.32731367354487e-07,0.00040834448952370184,0.001608832107120907,1.5213217477795273
65424,0.0625,20,7.472578150881343e-05,0.002868147473533721,0.004934866702647075,1.5275296328391026
65440,0.0625,20,6.126430180965402e-06,0.0008404891750704342,0.003478322553106569,1.5525327519984733
65456,0.0625,20,1.0758367372607244e-05,0.0016649754317942245,0.0018507909489048247,1.52381007044128
65472,0.0625,20,5.523128724896794e-06,0.0012120368403836475,0.0014113788041230533,1.5653791407022337
65488,0.0625,20,2.95031054406536e-05,0.0026554721393040382,0.0028578411710947524,1.5157008710826185
65504,0.0625,20,4.1759061549002344e-06,0.0010816828205747,0.0016762419025373857,1.5287624870858414
65520,0.0625,20,3.1088916650201528e-06,0.0008714071968600834,0.003617598039023883,1.4774078428347073
65536,0.0625,20,1.307028935844342e-05,0.0014207047364259591,0.0010325651564006201,1.4867606423207722
65552,0.0625,20,3.8020241478599182e-06,0.0009456070620781189,0.0026456768178325565,1.5261539797092707
65568,0.0625,20,4.4076703925341774e-06,0.0016885080303678831,0.002104564371223282,1.5344002120068714
65584,0.0625,20,3.2643800943355644e-06,0.001039645985304287,0.002437495041388957,1.5455385520234208
65600,0.0625,20,1.4451472698862044e-06,0.0007688641897633497,0.0031317283318434623,1.4737795793517903
65616,0.0625,20,1.042523487913992e-05,0.0019491721820083631,0.004091124978984328,1.5312558597506523
65632,0.0625,20,9.663392548169928e-06,0.0019513239812119336,0.0029449279965411204,1.5001133221884644
65648,0.0625,20,5.62127230854248e-05,0.004258223226391176,0.0024854691582882975,1.4979403502445585
65664,0.0625,20,8.27906830932241e-06,0.0015242504198018623,0.0030098104328767474,1.5361978020954723
65680,0.0625,20,7.828925323152247e-06,0.0015683700037329672,0.004282199366327441,1.5001850839353383
65696,0.0625,20,9.961622407255177e-06,0.0017668742055271052,0.001610396105760075,1.4997634180708876
65712,0.0625,20,5.8192790981937915e-06,0.0017425623249433134,0.0016318041909330217,1.4975908231888821
65728,0.0625,20,3.7581825292325274e-06,0.0010629080646303757,0.002898938501418928,1.5370423517902503
65744,0.0625,20,4.9182178518094585e-05,0.0036737884115427733,0.005861307277734933,1.538965093945884
65760,0.0625,20,4.7750258840204446e-05,0.002757640908240592,0.0031779291073736724,1.66133130714089
65776,0.0625,20,4.934387952282293e-06,0.0013382054794931265,0.003603115626544355,1.5791807799518247
65792,0.0625,20,3.770935100725602e-07,0.00033485323340905985,0.0012528943773789892,1.6358584249150048
65808,0.0625,20,4.124559559322176e-05,0.002981960240644249,0.0017725890009504712,1.617837718694582
65824,0.0625,20,4.054033694448925e-06,0.0011954709395443968,0.002314513314916336,1.6097247210108971
65840,0.0625,20,2.9226766661909804e-05,0.002322317403137679,0.0031777410547522197,1.6226734389932087
65856,0.0625,20,6.217429049144256e-05,0.003797250334645476,0.003397919530146867,1.6087425707647767
65872,0.0625,20,6.845137249911204e-06,0.0016280352969520859,0.00687129504961716,1.5659377044139549
65888,0.0625,20,7.56261051304125e-06,0.0015020335256351518,0.0017031056471942727,1.6068236389232253
65904,0.0625,20,1.1605963819396091e-05,0.0013449400241650157,0.0014290335801009726,1.6063865562223023
65920,0.0625,20,3.3402666052966914e-06,0.0012570139259249213,0.0014915899727646349,1.6194940962603708
65936,0.0625,20,1.128358587258127e-05,0.0014538370844227432,0.003525935488522266,1.6274375204045137
65952,0.0625,20,2.0302455416609046e-05,0.0021430458564792834,0.005379731072095297,1.6622645996650725
