episode,eta,distill_steps,kl_fit,l1_fit,interference_l1,q_rmse
43232,0.125,20,0.000318227690777384,0.009325720028376358,0.004168408792121393,1.2862569832599962
43248,0.125,20,3.609342305632701e-05,0.0037272011103680097,0.0041766382322100185,1.2906889153342687
43264,0.125,20,3.6003344447097886e-05,0.004049040303612528,0.0026124608419158583,1.270668861030829
43280,0.125,20,2.2020504884094733e-05,0.0024976318782879213,0.004743493541033547,1.4488991023721847
43296,0.125,20,1.6232467847927706e-05,0.0023615302823730444,0.002842854846065642,1.5091715509354007
43312,0.125,20,7.301955474737855e-05,0.00555892546805925,0.0016113913803165213,1.4842765163178846
43328,0.125,20,1.4329922721856292e-05,0.0019995442609615564,0.0043302716969803555,1.4164762728695635
43344,0.125,20,4.138825181078285e-05,0.0046190055532147984,0.003060984823577627,1.3976233207265745
43360,0.125,20,4.0741948365138605e-05,0.003625800441141266,0.004032989988298261,1.3339396562590464
43376,0.125,20,4.860296054611688e-06,0.0013467890277689496,0.002824196433545647,1.3687314921583902
43392,0.125,20,0.00010595362573759815,0.008530984636369492,0.005086127811108999,1.322777118305761
43408,0.125,20,2.8981987395891327e-05,0.0028982570233251183,0.011062990246985859,1.3420663620794577
43424,0.125,20,2.041958835854287e-05,0.002359941996451698,0.006127918798735709,1.429920148406841
43440,0.125,20,1.863796012820233e-05,0.001552224818610978,0.005049574733613758,1.4327193384323302
43456,0.125,20,3.3125403651127326e-05,0.003188828342544525,0.003540922028436389,1.4996243672194065
43472,0.125,20,1.7621819491196534e-05,0.002289637726091444,0.003367869246662672,1.4622732663874873
43488,0.125,20,0.0001687434493909712,0.008586846075603883,0.006397529081586987,1.4414451733257625
43504,0.125,20,1.7778380530084624e-05,0.0020414475701315826,0.004650491205590212,1.3154082470614326
43520,0.125,20,1.4682771795868632e-05,0.0025029677590278077,0.003710218618348965,1.3350575158333011
43536,0.125,20,3.207613749976547e-05,0.003566001135260986,0.0027584152787684937,1.3110219723273646
43552,0.125,20,0.0001475965361062836,0.006565147622789818,0.005302433747470916,1.3346753794104722
43568,0.125,20,9.0668906619914e-05,0.005206022663971481,0.003716260165329135,1.512184558241093
43584,0.125,20,4.5062208147012935e-05,0.0037414965450552153,0.004301922752849133,1.3879618362785613
43600,0.125,20,1.4580015837028094e-05,0.0022566371114584667,0.0037140133889502274,1.4069731444167544
43616,0.125,20,4.415875025372546e-05,0.003936863012284248,0.0015721317865381606,1.4065444503597913
43632,0.125,20,9.044513430413336e-05,0.005442504829415732,0.0018388863826641942,1.5405595334626503
43648,0.125,20,0.00021943431796681196,0.0045680360094119505,0.0028998272107234827,1.4144996357574864
43664,0.125,20,1.0953469379233286e-05,0.0014080490161535082,0.0021260340344426763,1.4307447114175944
43680,0.125,20,6.521893487265729e-05,0.0039872706743493734,0.0038629363500567618,1.3849645235039503
43696,0.125,20,3.896943322841022e-05,0.003894874939190923,0.0027652043765735,1.3699593349135775
43712,0.125,20,3.803993759943225e-05,0.003350232514982565,0.002773645284475797,1.371492772786272
43728,0.125,20,1.3821564426367654e-05,0.0022427468911216646,0.004178911307431909,1.3706365865097725
43744,0.125,20,0.0002468754799369759,0.011148520497545614,0.007438259138617766,1.3892028809676413
43760,0.125,20,1.1149361093100761e-05,0.002063971222890123,0.00637519982107366,1.3739478403687109
43776,0.125,20,2.899945131237622e-05,0.0024818915932885498,0.005222067474129017,1.4418131385160011
43792,0.125,20,0.00026738594398937704,0.010966784387093753,0.00783180959128903,1.386722832073306
43808,0.125,20,4.677118209924073e-05,0.0031240108661532355,0.00922326486929831,1.3715240403633224
43824,0.125,20,2.6591518637530952e-05,0.0028210509174004983,0.003956756126478802,1.3632247188749154
43840,0.125,20,1.348583285617403e-05,0.002360634333539425,0.0035592628670303283,1.383583297969082
43856,0.125,20,2.980900816414789e-05,0.0028830828651201378,0.0040265917409253215,1.465362326904802
43872,0.125,20,8.727029963967459e-05,0.005140035915126795,0.004883550556890723,1.4416697485516439
43888,0.125,20,9.710254841107159e-05,0.004538610452768396,0.0033719738070001983,1.4705723838506923
43904,0.125,20,8.460896237722742e-06,0.0014705915185310964,0.0034570985381502523,1.4545047858920062
43920,0.125,20,6.051878861453493e-06,0.0016142327691568426,0.0023920349169675955,1.456533015793088
43936,0.125,20,5.3782302377420196e-05,0.00395535277696323,0.0011633422250488324,1.4670023490162012
43952,0.125,20,5.252097213478865e-06,0.0011728788262842392,0.0022683589852448755,1.4199906522406731
43968,0.125,20,5.1869486862999305e-05,0.004747957611175907,0.0043787868655638966,1.416952373818072
43984,0.125,20,2.6739905622947496e-05,0.0025581653231212848,0.004179519775082436,1.415328154878886
44000,0.125,20,7.195880835424624e-05,0.004760898941887841,0.003835227539796823,1.3757803706546794
44016,0.125,20,5.613956735476405e-05,0.004090188305443387,0.0029926463017674525,1.3812742605112214
44032,0.125,20,1.215653061498753e-05,0.0018864614500606767,0.0017078745886689776,1.3875930872104405
44048,0.125,20,1.4316027227698083e-05,0.0024699053519898566,0.002233017316187553,1.3716798434174684
44064,0.125,20,0.0001646181632225433,0.0037060798795341024,0.005148298516989758,1.3504126604528308
44080,0.125,20,4.4258179353911045e-05,0.0043711165858436474,0.002487200630364513,1.3622298236688442
44096,0.125,20,3.118677661741807e-05,0.003127920706593815,0.003162990657367804,1.381511760035407
44112,0.125,20,0.00013439860365934328,0.006279446880099293,0.0023647443385410626,1.414059880981115
44128,0.125,20,2.7283886977681416e-05,0.0020275415822287152,0.004391212395280711,1.3644321714308882
44144,0.125,20,3.788385292303865e-05,0.003628759100674333,0.0026808954206832105,1.3639980991409915
44160,0.125,20,1.0399482770708777e-05,0.0013976102156693295,0.004720419752918304,1.3626137446450195
44176,0.125,20,0.00016505009005365995,0.008313034479017246,0.005669121474880001,1.3591643310644643
44192,0.125,20,9.394248261108428e-06,0.001093334344507646,0.005351351577084828,1.3634937402395995
44208,0.125,20,1.8504002226249483e-05,0.0025123703071749937,0.005618346301746871,1.3520230965859434
44224,0.125,20,5.879796833320995e-05,0.003670950304080788,0.0035795003899207175,1.3616511022367983
44240,0.125,20,1.1176775298119515e-05,0.0020626511780358634,0.0026239037776642706,1.3647965560901703
44256,0.125,20,3.850796749218346e-05,0.0035469570708570515,0.0015137909883603945,1.3535633073461482
44272,0.125,20,2.80822842372667e-06,0.0009028768170083758,0.0018252656643603453,1.4672988429018339
44288,0.125,20,4.69695102225387e-05,0.004500021866770903,0.004117548642678799,1.4013438014415347
44304,0.125,20,4.352922445916199e-05,0.003395966404421666,0.0060239000717827165,1.3931682534105565
44320,0.125,20,1.7507835539380377e-05,0.002194873404473518,0.005622192495769698,1.3658886592609083
44336,0.125,20,7.190188032792215e-05,0.003257252600965091,0.004699718946108796,1.4204837312256924
44352,0.125,20,2.3457902073595542e-05,0.0016848699182350384,0.015500157039946401,1.3858945354092302
44368,0.125,20,1.3562303280565402e-05,0.0020793438994633107,0.004050071061059728,1.3465390836409876
44384,0.125,20,3.894715347863392e-05,0.003545035118046097,0.0028917279993653988,1.3736432796292894
44400,0.125,20,9.187847192244732e-05,0.0050492544681046015,0.008052659940430251,1.3494231541585096
44416,0.125,20,1.209107923893237e-05,0.0018147944618723533,0.005487625347912169,1.464529046252442
44432,0.125,20,5.822175697194172e-05,0.004362408557492122,0.0023547136825568934,1.4448259338856708
44448,0.125,20,2.1118536467312766e-05,0.002867278063622507,0.00465656030955785,1.4777367599156217
44464,0.125,20,2.289895482254808e-05,0.002977863656611594,0.003483878820526905,1.3628324864543764
44480,0.125,20,1.8843101753226083e-05,0.0025307584998230936,0.0012279524101410518,1.3321681484704084
44496,0.125,20,0.00010281985554616568,0.005477024954205471,0.005422553276375952,1.3393579664839812
44512,0.125,20,1.6515570452924068e-05,0.0025560746979504502,0.003251881645785191,1.3179571107109151
44528,0.125,20,1.382192315392016e-05,0.0026284047663256596,0.0017189840650209181,1.490463977841252
44544,0.125,20,9.831895076809853e-05,0.004710564625839335,0.0018907578472545546,1.4212036800150525
44560,0.125,20,3.987598768619348e-05,0.004498781142226095,0.006112163208398089,1.41629065019233
44576,0.125,20,7.266987228603784e-05,0.003989604118708292,0.002970358944201978,1.3742623277060888
44592,0.125,20,0.00015049912120317142,0.003755414391912543,0.006781830897771364,1.3836442061637695
44608,0.125,20,1.089214222244235e-05,0.002167767436138172,0.0023815215504431513,1.3849981827256361
44624,0.125,20,2.8287198270362522e-05,0.0028621077343912306,0.003054742242919427,1.4987258146677687
44640,0.125,20,5.032110711344906e-05,0.003401356528958862,0.002934208815726755,1.5433102100783234
44656,0.125,20,6.580608386884203e-05,0.0043794786666251995,0.002406821406534816,1.525578863541823
44672,0.125,20,8.660556701833854e-06,0.0009605003254989697,0.0031062756163991317,1.5638280148608146
44688,0.125,20,3.575836672612907e-05,0.003612176185925889,0.0038710660919588006,1.563265077417666
44704,0.125,20,7.926533516885351e-05,0.00547162009167087,0.003725051045886073,1.4731551219283965
44720,0.125,20,5.3606664582872554e-05,0.004487529281040078,0.0025592461764467477,1.4372869968596442
44736,0.125,20,9.7104814082299e-06,0.0016008162902396022,0.0018563114083477799,1.4276592997585285
44752,0.125,20,5.290863351259786e-05,0.004179777614730508,0.0026003244500345767,1.3770178639161457
44768,0.125,20,2.6255937173371406e-06,0.0009224758934003624,0.0022804532934095016,1.3903010405796339
44784,0.125,20,5.368193421822249e-05,0.004937781483444529,0.004341911323148576,1.4053370072630182
44800,0.125,20,1.3832447437067685e-05,0.002248782382284844,0.001543600105653633,1.497917551045205
44816,0.125,20,2.4406172348889754e-05,0.0028249498002566042,0.003730033665666735,1.468264311333511
44832,0.125,20,2.9568593376438912e-05,0.003401443263012151,0.002627185414155785,1.4524637687767539
44848,0.125,20,6.560123226744707e-05,0.005149696639081185,0.004774492668206906,1.4400351619659706
44864,0.125,20,2.0913568850395954e-05,0.0029889907118004623,0.0021613551982171907,1.5517089596614981
44880,0.125,20,0.00010446412399712434,0.004602490018762611,0.0026155554336606377,1.5077413878555737
44896,0.125,20,5.2841043253627227e-05,0.005040684721276074,0.002720026794584223,1.4052747521128395
44912,0.125,20,8.196442345761667e-05,0.0037850926654073723,0.007006475531088224,1.4997463815243481
44928,0.125,20,0.00011964284855934066,0.005531775718537801,0.00303730522431567,1.49541761895443
44944,0.125,20,1.9864762703214467e-05,0.002349219590880599,0.002363727890490431,1.5004187784625924
44960,0.125,20,3.0733048837302846e-05,0.003784881123692685,0.002501235554290271,1.487692936612533
44976,0.125,20,2.5214817215026518e-05,0.0032186933753551687,0.0018287238042218588,1.4870875705678792
44992,0.125,20,1.2477413354015066e-05,0.0018763203956062569,0.0017359302275778371,1.4894417327179037
45008,0.125,20,5.945713065928319e-05,0.004153555019819029,0.0036399371251982222,1.538174194999038
45024,0.125,20,7.304941872977244e-05,0.004405172455782467,0.004016482863139363,1.527359867364835
45040,0.125,20,9.927947419259517e-05,0.004788807962385057,0.003363571976548701,1.6184549815079907
45056,0.125,20,3.139309664107897e-05,0.003904409133046836,0.0023969415801129838,1.5769557037353032
45072,0.125,20,2.9966691254930294e-05,0.0037474304072282814,0.004134149417376864,1.5043049900544128
45088,0.125,20,4.138758508369415e-05,0.003105602885704024,0.003445732945835585,1.5052215044104194
45104,0.125,20,3.612596598058276e-05,0.0032733223287605456,0.004518707829660393,1.5564257192686595
45120,0.125,20,1.765900932440194e-05,0.00284604876373981,0.005249590421938502,1.5008800224894707
45136,0.125,20,0.00017752124257287532,0.004490835340014395,0.010105732153869076,1.5421903699108732
45152,0.125,20,8.222796496385835e-05,0.0058225477302755735,0.004744876364972005,1.5925356169924663
45168,0.125,20,7.288726013963644e-05,0.005451566869212981,0.007022216888455879,1.5351367244751057
45184,0.125,20,0.00010354382742133474,0.004169601264060387,0.004704616114835645,1.6422709988037139
45200,0.125,20,2.4424238116728712e-05,0.00259368690800808,0.003300737314518556,1.5586874302277045
45216,0.125,20,0.00021330568429881418,0.010493663067231191,0.006756170561592651,1.5309819357215206
45232,0.125,20,4.604990889389704e-06,0.0011888356182462683,0.002583581621207922,1.4720734494289898
45248,0.125,20,6.07177503434031e-06,0.0009761901951389326,0.0024482429967109427,1.440302830788193
45264,0.125,20,4.901777392418222e-05,0.004782714421208845,0.002769940611922804,1.43563621708399
45280,0.125,20,4.9638518018615865e-05,0.004100572234043629,0.0015436531872229386,1.7162346847601266
45296,0.125,20,1.2223879260027716e-05,0.002173347574735472,0.0031723493009931,1.618033037183714
45312,0.125,20,7.547354804905139e-05,0.0041770702378791736,0.0102117266073585,1.6452018567620152
45328,0.125,20,2.4440489829342343e-05,0.002921829063907287,0.004706446581108308,1.6634399855283855
45344,0.125,20,7.821820926639284e-06,0.0013388278844779222,0.003662250263329601,1.4840934082066766
45360,0.125,20,6.822214884026303e-05,0.005403602825028249,0.0022983748058914588,1.548310146495645
45376,0.125,20,1.31126526444743e-05,0.001130265790188131,0.0032830185791488786,1.5215448410787387
45392,0.125,20,6.189692749464015e-05,0.005046868084431857,0.004431605972775713,1.5726309014950717
45408,0.125,20,6.214913657495393e-06,0.0018567866872085158,0.002102627085890774,1.6103941343736008
45424,0.125,20,4.646037838949957e-05,0.0035328152243536705,0.002077797991063959,1.5162839596793412
45440,0.125,20,7.132943259395101e-05,0.005878360978552877,0.00469782349861448,1.516670807480638
45456,0.125,20,1.6538065109367438e-05,0.0020962039047754373,0.0029469430702560055,1.4815809089708851
45472,0.125,20,4.0644642284632935e-05,0.0038294064866113333,0.004343222055353569,1.3518215998075183
45488,0.125,20,4.68516956566134e-05,0.004125643841337627,0.0018266506756526607,1.3880590683356278
45504,0.125,20,2.1741355232652715e-05,0.0032475143830660706,0.002158748470639274,1.426873085162799
45520,0.125,20,2.0318304222020623e-05,0.0028365071789236986,0.0016369554979132096,1.3833253955689646
45536,0.125,20,0.0001290772106514737,0.005899966165372916,0.0057816338190598855,1.431388066086726
45552,0.125,20,2.803858572539913e-05,0.003072037990532848,0.0033608100368741106,1.3576651356186706
45568,0.125,20,9.48348212879781e-06,0.001545269129900487,0.0034040770014777334,1.317657565543832
45584,0.125,20,3.609120464316444e-05,0.0035025762553923066,0.004546579631624397,1.346628749819991
45600,0.125,20,2.1657694938781447e-06,0.0007430662496517471,0.003521727944382766,1.414365202381408
45616,0.125,20,0.00010991857298904506,0.006348687376485032,0.006146673971014625,1.3834535757402158
45632,0.125,20,3.57482577628479e-05,0.003274579804980693,0.002150142703502857,1.393827631901619
45648,0.125,20,2.3685997989915108e-05,0.002467472040902976,0.003225621369197524,1.3567054727713868
45664,0.125,20,1.790614110955872e-05,0.002146156812634598,0.003224187676398359,1.3439822562659545
45680,0.125,20,8.426461524170036e-05,0.005495571094342075,0.002798436911268647,1.312706759153316
45696,0.125,20,0.00018025225575546422,0.009845670483415558,0.003818048807749744,1.3703135800004291
45712,0.125,20,0.0001068462532275914,0.006419888621004637,0.0026145505735671866,1.328805206679458
45728,0.125,20,7.3924923137032765e-06,0.0011595635581729598,0.004778787932183043,1.398862719865857
45744,0.125,20,1.860427740999323e-05,0.0026690392276864016,0.002449414431120802,1.791730247814185
45760,0.125,20,1.2736028849502646e-05,0.002333110043530304,0.0018258265760735443,1.5322363120046902
45776,0.125,20,1.653744955194917e-05,0.002255576396483979,0.002189987721921577,1.4802670428700238
45792,0.125,20,7.325239487173626e-05,0.004297212180907689,0.006924963477700543,1.4965523737359643
45808,0.125,20,5.7841917712266874e-05,0.005350348348729312,0.015001821960227552,1.4346680198524329
45824,0.125,20,1.682541195475235e-05,0.0027164739978734025,0.0034853907397486826,1.403326159175177
45840,0.125,20,0.00022848664947458828,0.007437972585008807,0.006093827620822804,1.4502966926442575
45856,0.125,20,3.594758671236301e-05,0.004227574860237837,0.0030412536019986044,1.42424038196473
45872,0.125,20,3.8593152600352454e-05,0.002891739278516455,0.0029144883321880056,1.4595180169898707
45888,0.125,20,4.385099465736175e-05,0.0035203630913110827,0.007500374097959071,1.6120262324236327
45904,0.125,20,2.4873467788952638e-05,0.0036033083136430832,0.0019688698855408857,1.5590297150956356
45920,0.125,20,3.212249660455857e-05,0.003464350172313946,0.0030392426139323543,1.5119632388293094
45936,0.125,20,4.305813414318988e-05,0.004358563506827664,0.0012656555399104923,1.563259147328687
45952,0.125,20,6.330862545995003e-06,0.0015347363647256666,0.0016534653344786937,1.484894547223261
45968,0.125,20,3.773395060591156e-05,0.0028933514999667036,0.00321206824886167,1.4505672028312635
45984,0.125,20,8.303616241229455e-05,0.005392923138271856,0.0024666699899018748,1.4701790453131571
46000,0.125,20,6.299342821989808e-05,0.004299307099971967,0.005113162087706113,1.4837939330844692
46016,0.125,20,1.7800496921497693e-05,0.002326879730981446,0.003811499549092399,1.4473750519569866
46032,0.125,20,1.5503286043501894e-05,0.0019029915943633569,0.002521544818154645,1.4678940050689828
46048,0.125,20,2.0705805561033612e-05,0.0029005304109988883,0.0020031758941822845,1.4545806257305236
46064,0.125,20,2.815369607073785e-05,0.0028420547635001534,0.0023998925119857093,1.3189363954981321
46080,0.125,20,1.4375626862535759e-05,0.0025199321610132218,0.0022227341594550196,1.3166184817787905
46096,0.125,20,4.896600932901691e-05,0.0036105761286569973,0.0028525364553048443,1.300710334210184
46112,0.125,20,1.5905799860511125e-05,0.00238119097515084,0.0014247196489586623,1.2851450487781866
46128,0.125,20,6.102325400332322e-05,0.003842256662133538,0.004304442229242591,1.30574088890344
46144,0.125,20,3.0104400460934526e-05,0.0022842499838338936,0.0031703326654549135,1.3767171337800375
46160,0.125,20,5.986914485907273e-06,0.001563086865503545,0.00151382891798356,1.3823040131764026
46176,0.125,20,3.0267711525657258e-05,0.003607844735387726,0.0026267066526659538,1.3674177661333362
46192,0.125,20,8.854095738114892e-05,0.005208496844394821,0.002324416086494963,1.3560418519710515
46208,0.125,20,5.084049025864655e-05,0.004132743268682944,0.0036176958258000583,1.3342347545419617
46224,0.125,20,2.1746833137552374e-05,0.00239673349516614,0.001297917849874321,1.329369990990375
46240,0.125,20,1.454536757042324e-05,0.0018671970687447192,0.002733592070066739,1.2779612813959311
46256,0.125,20,6.0318827124730944e-05,0.004008339083566966,0.006640560316038843,1.3244477677255293
46272,0.125,20,3.098541968766896e-05,0.004214839695060352,0.0049630676127613675,1.1649601856895517
46288,0.125,20,2.203727735513498e-05,0.0025855946719843814,0.0036851723916045457,1.2518824215225164
46304,0.125,20,3.4567227804318225e-05,0.003916199058133723,0.0025676398109098562,1.1326713287779584
46320,0.125,20,1.3967048866871433e-05,0.0026021022803070205,0.002873091149286077,1.2339570722587605
46336,0.125,20,2.4009330953215184e-05,0.0028435495435281594,0.003649156398324792,1.236415067583294
46352,0.125,20,2.632231618073429e-05,0.0023981190843048376,0.0016883775533146513,1.1900494763974192
46368,0.125,20,2.175982737585313e-05,0.002727158284633683,0.0022814701821008304,1.3306576675798443
46384,0.125,20,3.328832065922819e-05,0.003287275946085554,0.002136062608766159,1.2575170270933067
46400,0.125,20,2.9661215962732966e-05,0.0031175595984996108,0.0035361966685142593,1.2598141846149857
46416,0.125,20,1.0711636550949558e-05,0.0021567639951807216,0.0015512764713979368,1.0865409371860355
46432,0.125,20,5.497446602635847e-05,0.004416321340951299,0.0017000985967057613,1.12558711130964
46448,0.125,20,5.4148414809361357e-05,0.004723712590375818,0.0038694045992729103,1.1013518733329721
46464,0.125,20,6.874349593216722e-05,0.004262723906476194,0.0023091520707257157,1.1141927839264505
46480,0.125,20,5.0051529549901744e-05,0.004372690776785535,0.003051590707792186,1.102105521418422
46496,0.125,20,4.2748148432247834e-05,0.003721829767101597,0.002110981855934774,1.0790752891782416
46512,0.125,20,3.151781565305244e-05,0.003090964695116817,0.0016302266061228488,1.1008086996179738
46528,0.125,20,1.735494471411824e-05,0.0024791625148184748,0.0012399898351494931,1.1839371211519831
46544,0.125,20,1.205179573341516e-05,0.0019467446644785451,0.0015350055030410638,1.2342935189162187
46560,0.125,20,5.317048056749485e-05,0.004547650751175532,0.0015026629289972885,1.1775213833357006
46576,0.125,20,8.318785709186863e-06,0.0018451828137334818,0.00284092899177444,1.3288697062309405
46592,0.125,20,2.094602542441677e-05,0.0033476494769712627,0.002357709398644922,1.2811319321437673
46608,0.125,20,2.877275922681559e-05,0.002941936376280716,0.004717373306059269,1.1845419549698493
46624,0.125,20,3.990100183691602e-05,0.003548633952050295,0.0030507442079886235,1.1153733026515944
46640,0.125,20,0.0001226059520070134,0.008084467877694209,0.001900855696310771,1.131959440665856
46656,0.125,20,4.019614103953017e-05,0.004235689358738455,0.004191981418655135,1.082429105839198
46672,0.125,20,3.1971659335173206e-05,0.003405192036542283,0.0008075952204939535,1.13140200374303
46688,0.125,20,4.008602381825691e-05,0.00420661945736619,0.004367306654956712,1.1183581403087166
46704,0.125,20,3.845976515147133e-05,0.003560374120670946,0.0025833544241603223,1.1162547296080714
46720,0.125,20,7.295986441135938e-05,0.005375668902233362,0.00195429984564679,1.3994772645623434
46736,0.125,20,0.00011320511856247606,0.0074141387072177165,0.004206593212331066,1.2541294348692846
46752,0.125,20,4.208823613722685e-05,0.003491520418473707,0.004432366008912772,1.47903488828298
46768,0.125,20,4.414344773365997e-05,0.004071140128330626,0.005781369642661775,1.3820208747204041
46784,0.125,20,6.642385360137129e-05,0.003236814824587301,0.0035643213674906413,1.3695465388191865
46800,0.125,20,2.1404254845896163e-05,0.0022772783046673215,0.004223330855232593,1.3018383691543591
46816,0.125,20,3.307428551831336e-05,0.0031951594614344652,0.003098191649654927,1.2322125596591342
46832,0.125,20,0.0002968663013746396,0.012305004113177108,0.0019501069334887633,1.2346007157862922
46848,0.125,20,7.432434517227194e-06,0.0017830573818355332,0.0028727957277195197,1.17978125236985
46864,0.125,20,2.5294818762809645e-05,0.0025690530232411746,0.003713312390007678,1.238882670700531
46880,0.125,20,2.0565988534197998e-05,0.002906752158633985,0.0031836752681230285,1.3107227199907843
46896,0.125,20,1.982607088118796e-05,0.002429742164068853,0.0031840112688029227,1.2165621120232621
46912,0.125,20,4.4272593144818634e-05,0.0032690181430532483,0.0019116771842530072,1.1436373157089814
46928,0.125,20,4.104244059845996e-05,0.0035118012623138383,0.003075112020285735,1.1569965967753395
46944,0.125,20,9.961100903436002e-05,0.004218110324456704,0.0029192534144049046,1.1379182567191926
46960,0.125,20,3.702813950676055e-05,0.0034112712085654653,0.0019482679372285522,1.144901785004063
46976,0.125,20,8.686691417096882e-06,0.0014288773101088737,0.003021525027544268,1.111254520106125
46992,0.125,20,6.772244295320987e-06,0.0015339038532406744,0.0040031648129196795,1.133487001480381
47008,0.125,20,6.071049835459381e-05,0.004984220173233487,0.004141091865864716,1.1456708860144744
47024,0.125,20,3.6356590608807183e-05,0.003784547541080485,0.0019639640596827196,1.143238658073925
47040,0.125,20,0.00014662972402710206,0.005035282959300797,0.0073932119995133985,1.171373555428238
47056,0.125,20,1.0842690673922125e-05,0.0018820287396316905,0.0020919727038404023,1.17483665802714
47072,0.125,20,6.550858009744265e-05,0.005174282538956468,0.002419349976141326,1.1260309502192896
47088,0.125,20,3.772528549645855e-05,0.0037289770128668184,0.0020417492553945777,1.1187993602369986
47104,0.125,20,0.00011852288274811588,0.005263095707799555,0.002999597930625703,1.1142870341997404
47120,0.125,20,4.998203569654228e-05,0.005500764434125098,0.002877151546656135,1.2714829267550432
47136,0.125,20,5.29998536258347e-06,0.0013366443383707367,0.004775574632028317,1.2300683769179919
47152,0.125,20,3.0253820245320006e-05,0.002678403435708227,0.008429652971241397,1.190363443133102
47168,0.125,20,3.2573507029505405e-05,0.003309603952157676,0.0033173824138589317,1.2278436620310509
47184,0.125,20,4.9517032693069396e-05,0.004795383013522632,0.0023418849424413565,1.2075125732949077
47200,0.125,20,3.393775091903849e-05,0.003497330779722616,0.005135722065978114,1.2221009017862068
47216,0.125,20,5.370409485794621e-06,0.0012328468896039872,0.0026265175138805276,1.2277324268680703
47232,0.125,20,5.093200204884082e-05,0.003470560078510638,0.002572516594362245,1.2408094609152434
47248,0.125,20,8.104438886262198e-06,0.001906058417910897,0.0013800317344120076,1.2371796116844003
47264,0.125,20,3.0781903555918015e-05,0.0030310307970032348,0.002246002112084691,1.2154079007843774
47280,0.125,20,5.1732524483316666e-05,0.0033215918174095377,0.002651200756353964,1.3081542214377402
47296,0.125,20,0.00014855918444237455,0.004764128114862233,0.0065887147331058155,1.2145704677468063
47312,0.125,20,3.658468756647437e-05,0.002507787973494473,0.003709552814821509,1.1651997029403234
47328,0.125,20,2.681051075566103e-05,0.0025787650192489273,0.0028016950075728823,1.2000956379265908
47344,0.125,20,4.4365779619734425e-06,0.0011494711512920806,0.0026100411967220315,1.164674584484748
47360,0.125,20,9.365215419839697e-05,0.005116567141653087,0.004024164551286535,1.1579752065853548
47376,0.125,20,5.867293192394974e-06,0.0012799790345182163,0.0022342341205244223,1.1655024065213258
47392,0.125,20,2.024505969429787e-05,0.002730044022964099,0.0026060245231336945,1.1393408399764202
47408,0.125,20,3.189716444630397e-05,0.0034555855224285875,0.0034065271926537913,1.1333199315907267
47424,0.125,20,9.849121708320139e-05,0.005476347652711828,0.0029265309416450624,1.2477560710800832
47440,0.125,20,1.0940163044768152e-05,0.0012924171296692494,0.002865005231162774,1.2063703738288314
47456,0.125,20,1.1509738611566304e-05,0.002114059431314465,0.0029455758015220104,1.1284888537657176
47472,0.125,20,4.027115902863319e-05,0.003726574721443105,0.0023589871301625633,1.165259707904919
47488,0.125,20,4.7007580991656165e-05,0.004140859772796217,0.0024782976118905486,1.1910192758577482
47504,0.125,20,1.6306173046350872e-05,0.002515452916476044,0.0014942710589636351,1.183835808999509
47520,0.125,20,5.067209484158989e-06,0.0014137570895537503,0.0032312616783948408,1.1753318529354564
47536,0.125,20,2.4343519807751717e-05,0.0029062275518453562,0.0027222152405784053,1.1484467988756502
47552,0.125,20,1.1775728125137852e-05,0.002168294358942867,0.003762680413842167,1.2200868080331992
47568,0.125,20,4.1571863842312005e-05,0.004059511793570891,0.001850264020900062,1.2375325840355613
47584,0.125,20,2.4160897404144067e-05,0.0024918559289994844,0.006475495587712296,1.1903504352649001
47600,0.125,20,0.0001612052694118423,0.008009301142304063,0.0022531606631442996,1.1929712716861651
47616,0.125,20,2.3819950713506916e-05,0.002547376683935454,0.0018535146821425253,1.2927574843772673
47632,0.125,20,1.8633901379414935e-05,0.002759014614491684,0.002218033777755969,1.212079453922501
47648,0.125,20,2.4016596992591326e-05,0.002792539904940485,0.0024238004397814793,1.138823830031732
47664,0.125,20,9.068719814236767e-05,0.00491032081681418,0.0027635493715413213,1.185110202169975
47680,0.125,20,1.053096531573409e-05,0.0018349321056937058,0.004234510632613488,1.1190805415222211
47696,0.125,20,9.882129484522623e-05,0.005342715425963609,0.007030017945836639,1.154943404081575
47712,0.125,20,6.86951115401513e-05,0.004086839507014623,0.0031750867248159453,1.1426321951188196
47728,0.125,20,3.4616295281611264e-05,0.0031092099836136536,0.0022360384231648292,1.1438083342314538
47744,0.125,20,2.123626890156623e-05,0.003527913948200734,0.0020020867546387626,1.1375623485856992
47760,0.125,20,3.1768745626652934e-05,0.003362503012980853,0.0015485798150811762,1.1260841645678512
47776,0.125,20,2.5533932823280463e-05,0.0031939721310168573,0.00199407835025688,1.195146118307802
47792,0.125,20,0.0001506349793957534,0.006131714243215913,0.00543038734695666,1.223489541255492
47808,0.125,20,2.175427663634163e-05,0.002658679218168203,0.007528231775945365,1.212874649897949
47824,0.125,20,2.4414160672712287e-05,0.002940966930231476,0.002583968809269864,1.2672290423725638
47840,0.125,20,1.0903653928862056e-05,0.0012370269613743135,0.005843579101347436,1.3075460759317894
47856,0.125,20,0.00020029386273497224,0.007690854192661204,0.0022304671950599134,1.3083595651072575
47872,0.125,20,7.032498063681896e-06,0.0015945475754456518,0.001843083580387861,1.2316416508463515
